ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2363	"ENSG00000082146.13"	"STRADB"	chr2	+	201477618	201477790	201478086	201478191	201475618	201475742	201478356	201478601	2363	89	106			148	148	NA	NA	0.456		NA
2364	"ENSG00000189067.14"	"LITAF"	chr16	-	11556510	11556735	11575405	11575586	11553532	11553689	11586885	11586919	2364	0	69			148	148	NA	NA	0.0		NA
2368	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466074	50466149	50466258	50465762	50465840	50466349	50466482	2368	205	179			148	148	NA	NA	0.534		NA
2369	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15242177	15242253	15240472	15240617	15245525	15245671	2369	37	27			148	148	NA	NA	0.578		NA
2370	"ENSG00000131375.10"	"CAPN7"	chr3	+	15240753	15240853	15245525	15245671	15240472	15240617	15246731	15246794	2370	39	99			148	148	NA	NA	0.283		NA
2371	"ENSG00000131375.10"	"CAPN7"	chr3	+	15242177	15242253	15245525	15245671	15240753	15240853	15246731	15246794	2371	38	73			148	148	NA	NA	0.342		NA
2372	"ENSG00000109184.15"	"DCUN1D4"	chr4	+	51886567	51886638	51899269	51899378	51877762	51877854	51913289	51913392	2372	29	7			145	148	NA	NA	0.809		NA
2373	"ENSG00000156671.15"	"SAMD8"	chr10	+	75168540	75168658	75176065	75176216	75164644	75164740	75176387	75179923	2373	110	138			148	148	NA	NA	0.444		NA
2374	"ENSG00000147065.17"	"MSN"	chrX	+	65727813	65727909	65729437	65729712	65716817	65716901	65731106	65731190	2374	1767	3161			148	148	NA	NA	0.359		NA
2375	"ENSG00000147065.17"	"MSN"	chrX	+	65731837	65731984	65733183	65733280	65731106	65731190	65735266	65735430	2375	2858	2190			148	148	NA	NA	0.566		NA
2376	"ENSG00000057663.16"	"ATG5"	chr6	-	106248149	106248244	106279660	106279823	106201971	106202089	106293027	106293106	2376	158	133			148	148	NA	NA	0.543		NA
2377	"ENSG00000076003.5"	"MCM6"	chr2	-	135844544	135844684	135846236	135846392	135839625	135840951	135848052	135848188	2377	95	107			148	148	NA	NA	0.47		NA
2378	"ENSG00000076003.5"	"MCM6"	chr2	-	135844544	135844684	135851401	135851563	135839625	135840951	135852786	135852915	2378	110	110			148	148	NA	NA	0.5		NA
2379	"ENSG00000076003.5"	"MCM6"	chr2	-	135859300	135859442	135862606	135862748	135857896	135858004	135865012	135865163	2379	167	157			148	148	NA	NA	0.515		NA
2380	"ENSG00000076003.5"	"MCM6"	chr2	-	135862606	135862748	135865012	135865163	135859300	135859442	135866131	135866277	2380	123	142			148	148	NA	NA	0.464		NA
2381	"ENSG00000076003.5"	"MCM6"	chr2	-	135865012	135865163	135866131	135866277	135862606	135862748	135866562	135866728	2381	151	175			148	148	NA	NA	0.463		NA
2382	"ENSG00000076003.5"	"MCM6"	chr2	-	135865012	135865163	135866562	135866728	135862606	135862748	135868610	135868860	2382	171	166			148	148	NA	NA	0.507		NA
2383	"ENSG00000076003.5"	"MCM6"	chr2	-	135866131	135866277	135866562	135866728	135865012	135865163	135868610	135868860	2383	177	125			148	148	NA	NA	0.586		NA
2384	"ENSG00000076003.5"	"MCM6"	chr2	-	135866562	135866728	135868610	135868860	135866131	135866277	135870250	135870361	2384	202	150			148	148	NA	NA	0.574		NA
2385	"ENSG00000075539.15"	"FRYL"	chr4	-	48500029	48500220	48501622	48501733	48497540	48499680	48505546	48505615	2385	54	56			148	148	NA	NA	0.491		NA
2386	"ENSG00000075539.15"	"FRYL"	chr4	-	48501622	48501733	48505546	48505615	48500029	48500220	48510058	48510157	2386	65	79			143	148	NA	NA	0.46		NA
2387	"ENSG00000075539.15"	"FRYL"	chr4	-	48531155	48531353	48534544	48534685	48528174	48528336	48535656	48535827	2387	61	45			148	148	NA	NA	0.575		NA
2388	"ENSG00000109171.15"	"SLAIN2"	chr4	+	48369848	48369997	48377895	48378060	48341528	48342128	48379689	48379848	2388	96	205			148	148	NA	NA	0.319		NA
2389	"ENSG00000135605.13"	"TEC"	chr4	-	48141354	48141419	48145078	48145295	48138903	48139022	48145407	48145579	2389	72	1			148	139	NA	NA	0.985		NA
2390	"ENSG00000120265.19"	"PCMT1"	chr6	+	149771161	149771266	149773137	149773169	149749694	149749956	149789953	149790058	2390	111	78			148	106	NA	NA	0.505		NA
2391	"ENSG00000120265.19"	"PCMT1"	chr6	+	149772013	149772247	149772554	149772684	149771161	149771266	149773137	149773169	2391	49	36			148	148	NA	NA	0.576		NA
2392	"ENSG00000120265.19"	"PCMT1"	chr6	+	149772047	149772247	149772554	149772684	149771161	149771266	149773137	149773169	2392	46	36			148	148	NA	NA	0.561		NA
2393	"ENSG00000120265.19"	"PCMT1"	chr6	+	149773137	149773169	149789953	149790058	149771161	149771266	149793548	149793669	2393	52	189			106	148	NA	NA	0.278		NA
2394	"ENSG00000197170.10"	"PSMD12"	chr17	-	67344605	67344780	67345744	67345857	67342185	67342263	67347115	67347250	2394	189	294			148	148	NA	NA	0.391		NA
2403	"ENSG00000078177.14"	"N4BP2"	chr4	+	40073454	40073551	40102074	40103218	40056849	40057030	40106899	40107024	2403	28	79			148	148	NA	NA	0.262		NA
2404	"ENSG00000078177.14"	"N4BP2"	chr4	+	40117868	40118024	40119931	40122309	40113431	40113508	40123126	40123212	2404	101	102			148	148	NA	NA	0.498		NA
2405	"ENSG00000078177.14"	"N4BP2"	chr4	+	40119931	40122309	40123126	40123212	40117868	40118024	40124159	40124205	2405	94	101			148	148	NA	NA	0.482		NA
2406	"ENSG00000174032.17"	"SLC25A30"	chr13	-	45405882	45405977	45408926	45409074	45404326	45404412	45411361	45411480	2406	6	34			148	148	NA	NA	0.15		NA
2407	"ENSG00000174032.17"	"SLC25A30"	chr13	-	45405882	45405977	45408926	45409074	45404326	45404412	45418299	45418455	2407	1	33			148	148	NA	NA	0.029		NA
2408	"ENSG00000174032.17"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380	2408	5	13			148	148	NA	NA	0.278		NA
2409	"ENSG00000122779.18"	"TRIM24"	chr7	+	138567480	138567654	138570829	138571003	138554697	138554966	138573506	138573642	2409	207	155			148	148	NA	NA	0.572		NA
2410	"ENSG00000277791.5"	"PSMB3"	chr17	+	38755882	38755990	38762410	38762505	38753149	38753334	38764118	38764225	2410	402	625			148	148	NA	NA	0.391		NA
2411	"ENSG00000277791.5"	"PSMB3"	chr17	+	38760430	38760608	38762410	38762505	38755882	38755990	38764118	38764225	2411	369	742			148	148	NA	NA	0.332		NA
2412	"ENSG00000277791.5"	"PSMB3"	chr17	+	38760507	38760608	38762410	38762505	38755882	38755990	38764118	38764225	2412	6	742			148	148	NA	NA	0.008		NA
2413	"ENSG00000078140.14"	"UBE2K"	chr4	+	39755656	39755739	39774833	39774933	39745751	39745810	39777681	39777810	2413	124	166			148	148	NA	NA	0.428		NA
2414	"ENSG00000078140.14"	"UBE2K"	chr4	+	39755656	39755739	39774833	39774933	39745751	39745810	39778359	39779983	2414	124	39			148	148	NA	NA	0.761		NA
2415	"ENSG00000135698.10"	"MPHOSPH6"	chr16	-	82149308	82149403	82151423	82151514	82148161	82148863	82164081	82164194	2415	20	25			148	148	NA	NA	0.444		NA
2416	"ENSG00000157796.18"	"WDR19"	chr4	+	39185725	39185817	39186538	39186604	39182528	39182563	39189655	39189781	2416	6	8			148	140	NA	NA	0.415		NA
2417	"ENSG00000109790.18"	"KLHL5"	chr4	+	39096691	39096878	39103286	39103511	39086514	39086727	39107568	39107731	2417	111	95			148	148	NA	NA	0.539		NA
2418	"ENSG00000100330.16"	"MTMR3"	chr22	+	30007113	30007319	30007900	30008032	30002879	30002993	30009017	30009129	2418	116	157			148	148	NA	NA	0.425		NA
2419	"ENSG00000100330.16"	"MTMR3"	chr22	+	30012367	30012563	30016527	30016698	30009017	30009129	30017926	30018072	2419	169	131			148	148	NA	NA	0.563		NA
2420	"ENSG00000100330.16"	"MTMR3"	chr22	+	30013355	30013541	30016527	30016698	30012367	30012563	30017926	30018072	2420	116	127			148	148	NA	NA	0.477		NA
2421	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128574719	128574791	128579998	128580094	128533651	128533730	128591849	128592017	2421	213	192			146	148	NA	NA	0.529		NA
2422	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128578889	128578933	128591849	128592017	128577963	128578033	128608117	128608213	2422	120	281			118	148	NA	NA	0.349		NA
2423	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128579998	128580094	128591849	128592017	128578889	128578933	128608117	128608213	2423	182	331			148	148	NA	NA	0.355		NA
2424	"ENSG00000280828.1"	"ENSG00000280828"	chr7	+	128591849	128592017	128608117	128608213	128579998	128580094	128609486	128609579	2424	207	253			148	148	NA	NA	0.45		NA
2425	"ENSG00000047365.13"	"ARAP2"	chr4	-	36073688	36073823	36080215	36080279	36066003	36068278	36082250	36082286	2425	26	33			138	148	NA	NA	0.458		NA
2426	"ENSG00000047365.13"	"ARAP2"	chr4	-	36150899	36151044	36158729	36158864	36148404	36148507	36159330	36159505	2426	40	96			148	148	NA	NA	0.294		NA
2427	"ENSG00000047365.13"	"ARAP2"	chr4	-	36160458	36160641	36161464	36161550	36159330	36159505	36164913	36165113	2427	78	20			148	148	NA	NA	0.796		NA
2433	"ENSG00000104419.17"	"NDRG1"	chr8	-	133255269	133255400	133256776	133256863	133254538	133254595	133258365	133258426	2433	330	71			148	148	NA	NA	0.823		NA
2436	"ENSG00000112081.17"	"SRSF3"	chr6	+	36599820	36600276	36601151	36601190	36598848	36598983	36601707	36601794	2436	239	812			148	113	NA	NA	0.183		NA
2440	"ENSG00000118564.15"	"FBXL5"	chr4	-	15626872	15626955	15627884	15628033	15625251	15625977	15630665	15630791	2440	99	200			148	148	NA	NA	0.331		NA
2441	"ENSG00000138002.16"	"IFT172"	chr2	-	27459708	27459829	27461014	27461093	27458778	27459522	27461268	27461517	2441	13	4			148	148	NA	NA	0.765		NA
2445	"ENSG00000049323.16"	"LTBP1"	chr2	+	33222079	33222151	33243661	33243784	33217551	33217654	33252676	33252844	2445	358	263			146	148	NA	NA	0.58		NA
2446	"ENSG00000049323.16"	"LTBP1"	chr2	+	33243661	33243784	33252676	33252844	33222079	33222151	33257283	33257511	2446	292	105			148	148	NA	NA	0.736		NA
2447	"ENSG00000049323.16"	"LTBP1"	chr2	+	33243661	33243784	33252676	33252844	33222079	33222151	33257442	33257511	2447	288	152			148	148	NA	NA	0.655		NA
2448	"ENSG00000049323.16"	"LTBP1"	chr2	+	33273655	33273781	33280038	33280158	33263293	33263392	33293159	33293282	2448	296	358			148	148	NA	NA	0.453		NA
2449	"ENSG00000049323.16"	"LTBP1"	chr2	+	33274964	33275090	33280038	33280158	33273655	33273781	33293159	33293282	2449	296	345			148	148	NA	NA	0.462		NA
2450	"ENSG00000049323.16"	"LTBP1"	chr2	+	33275800	33275923	33280038	33280158	33274964	33275090	33293159	33293282	2450	252	351			148	148	NA	NA	0.418		NA
2451	"ENSG00000049323.16"	"LTBP1"	chr2	+	33293159	33293282	33300450	33300573	33280038	33280158	33301521	33301644	2451	372	328			148	148	NA	NA	0.531		NA
2452	"ENSG00000049323.16"	"LTBP1"	chr2	+	33293159	33293282	33300450	33300573	33280038	33280158	33309433	33309556	2452	357	2			148	148	NA	NA	0.994		NA
2453	"ENSG00000049323.16"	"LTBP1"	chr2	+	33300450	33300573	33301521	33301644	33293159	33293282	33309433	33309482	2453	400	293			148	148	NA	NA	0.577		NA
2454	"ENSG00000049323.16"	"LTBP1"	chr2	+	33315143	33315269	33347366	33347510	33309433	33309556	33360596	33360779	2454	374	181			148	148	NA	NA	0.674		NA
2455	"ENSG00000049323.16"	"LTBP1"	chr2	+	33347366	33347510	33360596	33360779	33315143	33315269	33361428	33361515	2455	153	268			148	148	NA	NA	0.363		NA
2456	"ENSG00000049323.16"	"LTBP1"	chr2	+	33360596	33360779	33361428	33361515	33347366	33347510	33363389	33363421	2456	188	254			148	148	NA	NA	0.425		NA
2457	"ENSG00000049323.16"	"LTBP1"	chr2	+	33360602	33360779	33361428	33361515	33347366	33347510	33363389	33363518	2457	12	254			148	148	NA	NA	0.045		NA
2464	"ENSG00000176890.16"	"TYMS"	chr18	+	662145	662320	669071	669173	657742	657947	670691	670867	2464	7	701			148	148	NA	NA	0.01		NA
2465	"ENSG00000176890.16"	"TYMS"	chr18	+	669071	669173	670691	670867	662145	662320	671379	671451	2465	598	789			148	148	NA	NA	0.431		NA
2466	"ENSG00000071127.17"	"WDR1"	chr4	-	10098991	10099139	10103895	10103986	10097710	10097891	10116112	10116234	2466	1155	1293			148	148	NA	NA	0.472		NA
2467	"ENSG00000165678.22"	"GHITM"	chr10	+	84144874	84145016	84148729	84148838	84143994	84144106	84150054	84150243	2467	400	468			148	148	NA	NA	0.461		NA
2468	"ENSG00000127022.16"	"CANX"	chr5	+	179706257	179706331	179707131	179707190	179705678	179705852	179708238	179708380	2468	902	835			148	133	NA	NA	0.493		NA
2469	"ENSG00000127022.16"	"CANX"	chr5	+	179708238	179708380	179709872	179710065	179707131	179707190	179716104	179716294	2469	1025	1081			148	148	NA	NA	0.487		NA
2470	"ENSG00000127022.16"	"CANX"	chr5	+	179708977	179709059	179709872	179710065	179708238	179708380	179716104	179716294	2470	1081	1171			148	148	NA	NA	0.48		NA
2471	"ENSG00000127022.16"	"CANX"	chr5	+	179708977	179709059	179709918	179710065	179708238	179708380	179716104	179716294	2471	1081	1081			148	148	NA	NA	0.5		NA
2472	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723019	179723659	179723779	179720403	179720560	179724656	179724783	2472	1070	686			148	148	NA	NA	0.609		NA
2473	"ENSG00000127022.16"	"CANX"	chr5	+	179723659	179723779	179724656	179724783	179720403	179723019	179726679	179726759	2473	840	604			148	148	NA	NA	0.582		NA
2474	"ENSG00000127022.16"	"CANX"	chr5	+	179723663	179723779	179724656	179724783	179722803	179723019	179726679	179726759	2474	10	604			148	148	NA	NA	0.016		NA
2476	"ENSG00000164091.12"	"WDR82"	chr3	-	52260384	52260501	52261379	52261479	52259716	52259872	52266951	52267018	2476	277	435			148	148	NA	NA	0.389		NA
2478	"ENSG00000155275.19"	"TRMT44"	chr4	+	8449668	8449888	8451959	8452028	8446475	8446590	8452881	8452989	2478	2	22			148	143	NA	NA	0.081		NA
2479	"ENSG00000155275.19"	"TRMT44"	chr4	+	8449697	8449888	8451959	8452028	8446475	8446590	8452881	8452989	2479	21	22			148	143	NA	NA	0.48		NA
2480	"ENSG00000155275.19"	"TRMT44"	chr4	+	8451959	8452028	8452881	8452989	8449668	8449888	8454741	8454813	2480	22	21			143	148	NA	NA	0.52		NA
2481	"ENSG00000172081.14"	"MOB3A"	chr19	-	2076810	2077013	2078139	2078679	2071035	2073424	2085174	2085328	2481	88	191			148	148	NA	NA	0.315		NA
2482	"ENSG00000091490.11"	"SEL1L3"	chr4	-	25832994	25833110	25847293	25847864	25830097	25830156	25862674	25862988	2482	17	31			148	148	NA	NA	0.354		NA
2483	"ENSG00000107854.6"	"TNKS2"	chr10	+	91848382	91848635	91849511	91849594	91845751	91845940	91851215	91851336	2483	190	217			148	148	NA	NA	0.467		NA
2484	"ENSG00000107854.6"	"TNKS2"	chr10	+	91849511	91849594	91851215	91851336	91848382	91848635	91855028	91855126	2484	210	219			148	148	NA	NA	0.49		NA
2485	"ENSG00000107854.6"	"TNKS2"	chr10	+	91851215	91851336	91855028	91855126	91849511	91849594	91855613	91855688	2485	214	244			148	148	NA	NA	0.467		NA
2486	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73113791	73113908	73115820	73115916	73102375	73102547	73118687	73118850	2486	72	60			148	148	NA	NA	0.545		NA
2487	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73115820	73115916	73118687	73118850	73113791	73113908	73120161	73120337	2487	93	150			148	148	NA	NA	0.383		NA
2488	"ENSG00000101577.10"	"LPIN2"	chr18	-	2923774	2923861	2924397	2924546	2922046	2922199	2925223	2925368	2488	59	67			148	148	NA	NA	0.468		NA
2489	"ENSG00000101577.10"	"LPIN2"	chr18	-	2927721	2927811	2928590	2928660	2926722	2926805	2929064	2929158	2489	46	63			144	148	NA	NA	0.429		NA
2493	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931374	2931465	2931554	2931663	2931226	2931274	2931824	2931936	2493	136	202			148	148	NA	NA	0.402		NA
2494	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700070	1703595	1703700	1699563	1699701	1711873	1711990	2494	113	170			148	134	NA	NA	0.376		NA
2495	"ENSG00000125386.16"	"FAM193A"	chr4	+	2672120	2672372	2689505	2689704	2663108	2663288	2690697	2690970	2495	108	79			148	148	NA	NA	0.578		NA
2496	"ENSG00000125386.16"	"FAM193A"	chr4	+	2708145	2708268	2715321	2715493	2699679	2700544	2716022	2716104	2496	14	0			148	148	NA	NA	1.0		NA
2497	"ENSG00000117682.17"	"DHDDS"	chr1	+	26446315	26446432	26447558	26447660	26442730	26442873	26457790	26457905	2497	59	19			148	148	NA	NA	0.756		NA
2498	"ENSG00000148400.13"	"NOTCH1"	chr9	-	136515980	136516094	136517271	136517385	136515482	136515716	136517751	136517937	2498	27	32			148	148	NA	NA	0.458		NA
2499	"ENSG00000109685.19"	"NSD2"	chr4	+	1900625	1901251	1904215	1904378	1871392	1871542	1916870	1917037	2499	51	149			148	148	NA	NA	0.255		NA
2500	"ENSG00000109685.19"	"NSD2"	chr4	+	1904215	1904378	1916870	1917037	1900618	1901251	1918140	1918389	2500	203	217			148	148	NA	NA	0.483		NA
2502	"ENSG00000090316.16"	"MAEA"	chr4	+	1315396	1315600	1322380	1322503	1311978	1312161	1327626	1327703	2502	32	9			148	148	NA	NA	0.78		NA
2503	"ENSG00000090316.16"	"MAEA"	chr4	+	1322380	1322503	1327626	1327703	1315396	1315600	1332756	1332865	2503	23	11			148	148	NA	NA	0.676		NA
2504	"ENSG00000159692.16"	"CTBP1"	chr4	-	1225359	1225566	1238182	1238337	1215990	1216205	1248915	1249137	2504	17	97			148	148	NA	NA	0.149		NA
2505	"ENSG00000127419.17"	"TMEM175"	chr4	+	951645	951717	952366	952450	951206	951258	953189	953354	2505	15	29			146	148	NA	NA	0.344		NA
2506	"ENSG00000127419.17"	"TMEM175"	chr4	+	951681	951717	952366	952450	951206	951258	953189	953354	2506	24	29			110	148	NA	NA	0.527		NA
2507	"ENSG00000126261.13"	"UBA2"	chr19	+	34431860	34431931	34433347	34433412	34430575	34430659	34434867	34434968	2507	254	315			145	139	NA	NA	0.436		NA
2508	"ENSG00000126261.13"	"UBA2"	chr19	+	34433347	34433412	34434867	34434968	34431860	34431931	34438644	34438764	2508	264	401			139	148	NA	NA	0.412		NA
2509	"ENSG00000126261.13"	"UBA2"	chr19	+	34434867	34434968	34438644	34438766	34428358	34428570	34443843	34443911	2509	61	361			148	148	NA	NA	0.145		NA
2510	"ENSG00000126261.13"	"UBA2"	chr19	+	34434867	34434968	34443843	34443911	34428358	34428570	34444999	34445121	2510	1	340			148	142	NA	NA	0.003		NA
2511	"ENSG00000126261.13"	"UBA2"	chr19	+	34434867	34434968	34438644	34438766	34433347	34433412	34443843	34443911	2511	420	361			148	148	NA	NA	0.538		NA
2512	"ENSG00000126261.13"	"UBA2"	chr19	+	34438644	34438766	34443843	34443911	34434867	34434968	34444999	34445121	2512	379	399			148	142	NA	NA	0.477		NA
2513	"ENSG00000126261.13"	"UBA2"	chr19	+	34443843	34443911	34444999	34445121	34438644	34438766	34450264	34450364	2513	326	274			142	148	NA	NA	0.554		NA
2514	"ENSG00000126261.13"	"UBA2"	chr19	+	34444999	34445121	34450264	34450364	34443843	34443911	34451980	34452147	2514	385	252			148	148	NA	NA	0.604		NA
2515	"ENSG00000126261.13"	"UBA2"	chr19	+	34454443	34454556	34458768	34458924	34454259	34454353	34460469	34460566	2515	334	362			148	148	NA	NA	0.48		NA
2516	"ENSG00000126261.13"	"UBA2"	chr19	+	34460469	34460566	34464025	34464131	34458713	34458924	34466877	34467014	2516	352	314			148	148	NA	NA	0.529		NA
2517	"ENSG00000022840.17"	"RNF10"	chr12	+	120552498	120552698	120554717	120554808	120546404	120546601	120557281	120557466	2517	539	766			148	148	NA	NA	0.413		NA
2518	"ENSG00000022840.17"	"RNF10"	chr12	+	120557545	120557682	120560725	120560886	120557281	120557466	120562944	120563070	2518	701	564			148	148	NA	NA	0.554		NA
2519	"ENSG00000022840.17"	"RNF10"	chr12	+	120560725	120560886	120562944	120563070	120557545	120557682	120563331	120563623	2519	554	229			148	148	NA	NA	0.708		NA
2520	"ENSG00000022840.17"	"RNF10"	chr12	+	120565071	120565189	120565427	120565529	120563809	120563943	120566824	120566894	2520	568	704			148	148	NA	NA	0.447		NA
2522	"ENSG00000075711.21"	"DLG1"	chr3	-	197068501	197068537	197069218	197069260	197066703	197066754	197075836	197075870	2522	109	0			116	110	NA	NA	1.0		NA
2523	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197066703	197066754	197076585	197076685	2523	7	82			108	116	NA	NA	0.084		NA
2524	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197066703	197066754	197081050	197081117	2524	12	66			108	116	NA	NA	0.163		NA
2525	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197076585	197076685	197066703	197066754	197081050	197081117	2525	26	66			148	116	NA	NA	0.236		NA
2526	"ENSG00000075711.21"	"DLG1"	chr3	-	197069218	197069260	197075836	197075870	197068501	197068537	197081050	197081117	2526	12	2			108	116	NA	NA	0.866		NA
2527	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076685	197066703	197066754	197081050	197081117	2527	26	12			148	108	NA	NA	0.613		NA
2528	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076682	197069218	197069260	197081050	197081117	2528	26	51			148	108	NA	NA	0.271		NA
2529	"ENSG00000075711.21"	"DLG1"	chr3	-	197075836	197075870	197076585	197076685	197069218	197069260	197081050	197081117	2529	47	51			148	108	NA	NA	0.402		NA
2530	"ENSG00000075711.21"	"DLG1"	chr3	-	197076585	197076685	197081050	197081117	197075836	197075870	197085579	197085756	2530	90	12			141	148	NA	NA	0.887		NA
2531	"ENSG00000075711.21"	"DLG1"	chr3	-	197090911	197091026	197104902	197105005	197085295	197085756	197115926	197116083	2531	43	88			148	148	NA	NA	0.328		NA
2532	"ENSG00000075711.21"	"DLG1"	chr3	-	197104902	197105005	197115926	197116083	197090911	197091026	197119409	197119530	2532	71	79			148	148	NA	NA	0.473		NA
2533	"ENSG00000075711.21"	"DLG1"	chr3	-	197104902	197105005	197115926	197116083	197090911	197091026	197130526	197130671	2533	6	69			148	148	NA	NA	0.08		NA
