ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3126	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563583	23563856	23563583	23563609	23563715	23563856	3126	30	1			148	74	NA	NA	0.938		NA
3127	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563583	23563856	23563583	23563638	23563715	23563856	3127	28	83			148	74	NA	NA	0.144		NA
3128	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23563715	23563856	23564045	23564221	3128	61	33			148	74	NA	NA	0.48		NA
3129	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23565815	23566160	3129	43	48			148	74	NA	NA	0.309		NA
3130	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23566063	23566160	3130	70	1			148	74	NA	NA	0.972		NA
3131	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23565815	23565892	23566063	23566160	3131	105	34			148	74	NA	NA	0.607		NA
3132	"ENSG00000152291.15"	"TGOLN2"	chr2	-	85326507	85327685	85326507	85326804	85326978	85327685	3132	373	15			148	74	NA	NA	0.926		NA
3133	"ENSG00000138385.16"	"SSB"	chr2	+	169808476	169808902	169808476	169808553	169808859	169808902	3133	52	49			148	74	NA	NA	0.347		NA
3134	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173604	161173727	161173858	161174049	3134	45	40			148	74	NA	NA	0.36		NA
3135	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161176433	161177106	161176433	161176579	161176911	161177106	3135	25	0			148	74	NA	NA	1.0		NA
3136	"ENSG00000077549.19"	"CAPZB"	chr1	-	19344357	19345252	19344357	19344434	19345186	19345252	3136	116	254			148	74	NA	NA	0.186		NA
3140	"ENSG00000105393.16"	"BABAM1"	chr19	+	17268793	17269091	17268793	17268938	17269041	17269091	3140	126	0			148	74	NA	NA	1.0		NA
3141	"ENSG00000282851.2"	"BISPR"	chr19	+	17413096	17413305	17413096	17413104	17413220	17413305	3141	8	2			148	74	NA	NA	0.667		NA
3142	"ENSG00000125611.16"	"CHCHD5"	chr2	+	112585973	112586365	112585973	112586114	112586199	112586365	3142	10	5			148	74	NA	NA	0.5		NA
3150	"ENSG00000144354.14"	"CDCA7"	chr2	+	173363817	173364989	173363817	173363895	173364794	173364989	3150	2	9			148	74	NA	NA	0.1		NA
3151	"ENSG00000160741.17"	"CRTC2"	chr1	-	153954872	153955166	153954872	153954989	153955064	153955166	3151	117	35			148	74	NA	NA	0.626		NA
3152	"ENSG00000169598.17"	"DFFB"	chr1	+	3883506	3885429	3883506	3883800	3885037	3885429	3152	16	0			148	74	NA	NA	1.0		NA
3157	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43976301	43976659	43976301	43976379	43976589	43976659	3157	43	136			148	74	NA	NA	0.137		NA
3158	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43977025	43978295	43977025	43977216	43977980	43978295	3158	41	112			148	74	NA	NA	0.155		NA
3169	"ENSG00000166436.17"	"TRIM66"	chr11	-	8624358	8625228	8624358	8624551	8624712	8625228	3169	6	6			148	74	NA	NA	0.333		NA
3170	"ENSG00000160055.20"	"TMEM234"	chr1	-	32215135	32215795	32215135	32215216	32215672	32215795	3170	15	3			148	74	NA	NA	0.714		NA
3171	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32216888	32216947	3171	33	2			148	74	NA	NA	0.892		NA
3178	"ENSG00000155363.19"	"MOV10"	chr1	+	112689839	112690098	112689839	112689866	112689993	112690098	3178	124	0			148	74	NA	NA	1.0		NA
3179	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112694748	112694896	112695415	112695574	3179	33	35			148	74	NA	NA	0.32		NA
3180	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696251	112696436	112696534	3180	25	45			148	74	NA	NA	0.217		NA
3181	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696283	112696436	112696534	3181	23	7			148	74	NA	NA	0.622		NA
3182	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112698714	112698789	3182	60	23			148	74	NA	NA	0.566		NA
3183	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699457	112699810	3183	42	8			148	74	NA	NA	0.724		NA
3184	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699457	112699612	112699662	112699810	3184	45	2			124	74	NA	NA	0.931		NA
3185	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699684	112699810	3185	45	33			148	74	NA	NA	0.405		NA
3186	"ENSG00000155363.19"	"MOV10"	chr1	+	112699893	112700340	112699893	112699982	112700218	112700340	3186	83	25			148	74	NA	NA	0.624		NA
3187	"ENSG00000155363.19"	"MOV10"	chr1	+	112700218	112700725	112700218	112700340	112700415	112700725	3187	25	41			148	74	NA	NA	0.234		NA
3188	"ENSG00000090863.12"	"GLG1"	chr16	-	74462487	74463479	74462487	74462630	74463355	74463479	3188	17	164			148	74	NA	NA	0.049		NA
3189	"ENSG00000011007.13"	"ELOA"	chr1	+	23755842	23756385	23755842	23756023	23756273	23756385	3189	25	61			148	74	NA	NA	0.17		NA
3190	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626043	35626803	35626043	35626381	35626562	35626803	3190	13	0			148	74	NA	NA	1.0		NA
3191	"ENSG00000214078.13"	"CPNE1"	chr20	-	35626043	35626803	35626043	35626381	35626566	35626803	3191	11	73			148	74	NA	NA	0.07		NA
3192	"ENSG00000214078.13"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35630900	35631034	3192	53	9			148	74	NA	NA	0.746		NA
3193	"ENSG00000214078.13"	"CPNE1"	chr20	-	35632162	35632385	35632162	35632234	35632310	35632385	3193	9	112			148	74	NA	NA	0.039		NA
3198	"ENSG00000198258.11"	"UBL5"	chr19	+	9828326	9828675	9828326	9828393	9828591	9828675	3198	110	62			148	74	NA	NA	0.47		NA
3207	"ENSG00000157873.18"	"TNFRSF14"	chr1	+	2558342	2559978	2558342	2558468	2559822	2559978	3207	202	100			148	74	NA	NA	0.502		NA
3208	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501475	219502037	3208	3	14			148	74	NA	NA	0.097		NA
3209	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501850	219502037	3209	11	10			148	74	NA	NA	0.355		NA
3210	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501720	219501850	219502037	3210	16	0			148	74	NA	NA	1.0		NA
3211	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501911	219502037	3211	17	1			148	74	NA	NA	0.895		NA
3212	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505227	219505362	3212	3	17			148	74	NA	NA	0.081		NA
3215	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505292	219505362	3215	12	0			148	74	NA	NA	1.0		NA
3217	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219505362	219505457	219505761	3217	1	12			148	74	NA	NA	0.04		NA
3220	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505714	219505761	3220	8	4			148	74	NA	NA	0.5		NA
3221	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219506072	219504082	219505761	219505979	219506072	3221	0	13			148	74	NA	NA	0.0		NA
3223	"ENSG00000163565.20"	"IFI16"	chr1	+	159051678	159053724	159051678	159052098	159053532	159053724	3223	9	63			148	74	NA	NA	0.067		NA
3224	"ENSG00000198830.11"	"HMGN2"	chr1	+	26473482	26473732	26473482	26473527	26473702	26473732	3224	148	261			148	74	NA	NA	0.221		NA
3225	"ENSG00000198830.11"	"HMGN2"	chr1	+	26473482	26473732	26473482	26473585	26473702	26473732	3225	173	1			148	74	NA	NA	0.989		NA
3226	"ENSG00000198830.11"	"HMGN2"	chr1	+	26473482	26474135	26473482	26473732	26474084	26474135	3226	228	286			148	74	NA	NA	0.285		NA
3227	"ENSG00000198830.11"	"HMGN2"	chr1	+	26473702	26474135	26473702	26473817	26474084	26474135	3227	264	3			148	74	NA	NA	0.978		NA
3230	"ENSG00000253540.6"	"FAM86HP"	chr3	-	130110284	130111487	130110284	130111086	130111278	130111487	3230	16	0			148	74	NA	NA	1.0		NA
3233	"ENSG00000158792.16"	"SPATA2L"	chr16	-	89696356	89698305	89696356	89696864	89698194	89698305	3233	27	0			148	74	NA	NA	1.0		NA
3239	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30751548	30751603	3239	46	1			148	74	NA	NA	0.958		NA
3240	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30751548	30751603	3240	29	14			148	74	NA	NA	0.509		NA
3242	"ENSG00000094880.11"	"CDC23"	chr5	-	138191861	138192388	138191861	138191937	138192268	138192388	3242	19	19			148	74	NA	NA	0.333		NA
3243	"ENSG00000163479.14"	"SSR2"	chr1	-	156011809	156012565	156011809	156011887	156012384	156012565	3243	28	0			148	74	NA	NA	1.0		NA
3244	"ENSG00000163479.14"	"SSR2"	chr1	-	156011809	156012565	156011809	156011887	156012394	156012565	3244	28	2			148	74	NA	NA	0.875		NA
3245	"ENSG00000186827.11"	"TNFRSF4"	chr1	-	1211339	1211832	1211339	1211625	1211703	1211832	3245	33	9			148	74	NA	NA	0.647		NA
3246	"ENSG00000186827.11"	"TNFRSF4"	chr1	-	1212991	1213785	1212991	1213093	1213662	1213785	3246	18	30			148	74	NA	NA	0.231		NA
3247	"ENSG00000103067.14"	"ESRP2"	chr16	-	68232576	68232815	68232576	68232687	68232760	68232815	3247	10	0			147	74	NA	NA	1.0		NA
3249	"ENSG00000197530.13"	"MIB2"	chr1	+	1625545	1626754	1625545	1625653	1626649	1626754	3249	17	12			148	74	NA	NA	0.415		NA
3250	"ENSG00000197530.13"	"MIB2"	chr1	+	1626836	1627207	1626836	1626999	1627073	1627207	3250	4	11			148	74	NA	NA	0.154		NA
3251	"ENSG00000197530.13"	"MIB2"	chr1	+	1628018	1628399	1628018	1628179	1628272	1628399	3251	21	28			148	74	NA	NA	0.273		NA
3252	"ENSG00000197530.13"	"MIB2"	chr1	+	1628272	1628722	1628272	1628399	1628488	1628722	3252	21	24			148	74	NA	NA	0.304		NA
3253	"ENSG00000197530.13"	"MIB2"	chr1	+	1629384	1629566	1629384	1629404	1629487	1629566	3253	44	0			148	74	NA	NA	1.0		NA
3255	"ENSG00000172500.13"	"FIBP"	chr11	-	65884569	65884998	65884569	65884656	65884934	65884998	3255	11	42			148	74	NA	NA	0.116		NA
3256	"ENSG00000148229.13"	"POLE3"	chr9	-	113409609	113410140	113409609	113409728	113410054	113410140	3256	20	56			148	74	NA	NA	0.152		NA
3260	"ENSG00000138750.15"	"NUP54"	chr4	-	76117663	76118194	76117663	76117742	76118074	76118194	3260	124	7			148	74	NA	NA	0.899		NA
3261	"ENSG00000138750.15"	"NUP54"	chr4	-	76117663	76118194	76117663	76117774	76118074	76118194	3261	90	93			148	74	NA	NA	0.326		NA
3263	"ENSG00000111335.14"	"OAS2"	chr12	+	112997519	112998410	112997519	112997755	112998265	112998410	3263	11	7			148	74	NA	NA	0.44		NA
3265	"ENSG00000111335.14"	"OAS2"	chr12	+	113009086	113011723	113009086	113009240	113010373	113011723	3265	18	0			148	74	NA	NA	1.0		NA
3266	"ENSG00000158552.13"	"ZFAND2B"	chr2	+	219208255	219208486	219208255	219208348	219208425	219208486	3266	37	31			148	74	NA	NA	0.374		NA
3269	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464319	27464836	3269	25	12			148	74	NA	NA	0.51		NA
3270	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464394	27464836	3270	32	4			148	74	NA	NA	0.8		NA
3271	"ENSG00000076984.18"	"MAP2K7"	chr19	+	7910062	7910373	7910062	7910129	7910259	7910373	3271	46	81			148	74	NA	NA	0.221		NA
3272	"ENSG00000164022.18"	"AIMP1"	chr4	+	106320865	106321451	106320865	106320889	106321176	106321451	3272	41	0			148	74	NA	NA	1.0		NA
3274	"ENSG00000095321.18"	"CRAT"	chr9	-	129097249	129098148	129097249	129097312	129098012	129098148	3274	0	24			148	74	NA	NA	0.0		NA
3276	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101882	129102057	3276	3	11			148	74	NA	NA	0.12		NA
3277	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102485	129103012	129103066	3277	18	0			148	74	NA	NA	1.0		NA
3278	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129103012	129103066	3278	4	17			148	74	NA	NA	0.105		NA
3279	"ENSG00000127824.15"	"TUBA4A"	chr2	-	219251193	219251713	219251193	219251323	219251564	219251713	3279	36	44			148	74	NA	NA	0.29		NA
3285	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312501	1312225	1312368	1312439	1312501	3285	36	47			145	74	NA	NA	0.281		NA
3286	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312700	1312225	1312368	1312592	1312700	3286	33	1			148	74	NA	NA	0.943		NA
3287	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312700	1312225	1312501	1312592	1312700	3287	39	50			148	74	NA	NA	0.281		NA
3288	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1312949	1312592	1312700	1312786	1312949	3288	64	34			148	74	NA	NA	0.485		NA
3289	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1313124	1312592	1312700	1313034	1313124	3289	57	4			148	74	NA	NA	0.877		NA
3290	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1313124	1312592	1312949	1313034	1313124	3290	44	37			148	74	NA	NA	0.373		NA
3291	"ENSG00000127054.22"	"INTS11"	chr1	-	1313034	1313592	1313034	1313124	1313508	1313592	3291	56	57			148	74	NA	NA	0.329		NA
3292	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320455	1320529	1320995	1321093	3292	34	16			148	74	NA	NA	0.515		NA
3293	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320455	1320682	1320995	1321093	3293	40	0			148	74	NA	NA	1.0		NA
3296	"ENSG00000182473.22"	"EXOC7"	chr17	-	76087653	76088562	76087653	76087720	76088463	76088562	3296	27	3			148	74	NA	NA	0.818		NA
3297	"ENSG00000204843.13"	"DCTN1"	chr2	-	74365074	74365657	74365074	74365241	74365514	74365657	3297	21	51			148	74	NA	NA	0.171		NA
3298	"ENSG00000204843.13"	"DCTN1"	chr2	-	74366243	74366620	74366243	74366375	74366458	74366620	3298	14	106			148	74	NA	NA	0.062		NA
3299	"ENSG00000204843.13"	"DCTN1"	chr2	-	74366458	74366932	74366458	74366620	74366782	74366932	3299	40	100			148	74	NA	NA	0.167		NA
3300	"ENSG00000204843.13"	"DCTN1"	chr2	-	74367970	74368880	74367970	74368131	74368727	74368880	3300	24	79			148	74	NA	NA	0.132		NA
3302	"ENSG00000147400.10"	"CETN2"	chrX	-	152828536	152829277	152828536	152828674	152829148	152829277	3302	1	18			148	74	NA	NA	0.027		NA
3310	"ENSG00000206149.11"	"HERC2P9"	chr15	+	28655272	28655691	28655272	28655420	28655494	28655691	3310	48	22			148	74	NA	NA	0.522		NA
3311	"ENSG00000010256.11"	"UQCRC1"	chr3	-	48600679	48601118	48600679	48600840	48600974	48601118	3311	83	91			148	74	NA	NA	0.313		NA
3316	"ENSG00000155636.15"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	3316	23	21			148	74	NA	NA	0.354		NA
3318	"ENSG00000149131.17"	"SERPING1"	chr11	+	57606009	57606547	57606009	57606213	57606407	57606547	3318	3	60			148	74	NA	NA	0.024		NA
3319	"ENSG00000159176.14"	"CSRP1"	chr1	-	201485282	201488984	201485282	201485376	201488854	201488984	3319	12	40			148	74	NA	NA	0.13		NA
3324	"ENSG00000075624.17"	"ACTB"	chr7	-	5528280	5529059	5528280	5528719	5529018	5529059	3324	385	0			148	74	NA	NA	1.0		NA
3325	"ENSG00000075624.17"	"ACTB"	chr7	-	5528280	5529400	5528280	5528707	5529149	5529400	3325	1015	0			148	74	NA	NA	1.0		NA
3326	"ENSG00000075624.17"	"ACTB"	chr7	-	5528280	5529400	5528280	5528671	5529160	5529400	3326	3441	218			148	74	NA	NA	0.888		NA
3327	"ENSG00000075624.17"	"ACTB"	chr7	-	5528280	5529400	5528280	5528719	5529160	5529400	3327	307	6073			148	74	NA	NA	0.025		NA
3328	"ENSG00000075624.17"	"ACTB"	chr7	-	5529160	5529663	5529160	5529400	5529534	5529663	3328	202	2354			148	74	NA	NA	0.041		NA
3329	"ENSG00000136826.15"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107487294	107488267	3329	6	26			148	74	NA	NA	0.103		NA
3330	"ENSG00000198198.17"	"SZT2"	chr1	+	43427529	43428118	43427529	43427734	43428002	43428118	3330	16	46			148	74	NA	NA	0.148		NA
3331	"ENSG00000198198.17"	"SZT2"	chr1	+	43432988	43434485	43432988	43433190	43434385	43434485	3331	48	15			148	74	NA	NA	0.615		NA
3332	"ENSG00000198198.17"	"SZT2"	chr1	+	43446178	43447168	43446178	43446259	43446954	43447168	3332	20	8			148	74	NA	NA	0.556		NA
3333	"ENSG00000198198.17"	"SZT2"	chr1	+	43447848	43448484	43447848	43447971	43448078	43448484	3333	23	33			148	74	NA	NA	0.258		NA
3334	"ENSG00000198198.17"	"SZT2"	chr1	+	43448611	43450171	43448611	43448728	43450102	43450171	3334	55	32			148	74	NA	NA	0.462		NA
3335	"ENSG00000142002.18"	"DPP9"	chr19	-	4684662	4685771	4684662	4684809	4685625	4685771	3335	27	42			148	74	NA	NA	0.243		NA
3339	"ENSG00000124574.15"	"ABCC10"	chr6	+	43437933	43438795	43437933	43438013	43438623	43438795	3339	2	17			148	74	NA	NA	0.056		NA
3340	"ENSG00000124574.15"	"ABCC10"	chr6	+	43442969	43444010	43442969	43443159	43443932	43444010	3340	12	21			148	74	NA	NA	0.222		NA
3344	"ENSG00000216490.4"	"IFI30"	chr19	+	18177139	18177764	18177139	18177292	18177710	18177764	3344	73	365			148	74	NA	NA	0.091		NA
3346	"ENSG00000131591.18"	"C1orf159"	chr1	-	1083914	1084383	1083914	1084011	1084352	1084383	3346	10	1			148	74	NA	NA	0.833		NA
3347	"ENSG00000131591.18"	"C1orf159"	chr1	-	1083914	1084383	1083914	1084086	1084352	1084383	3347	10	1			148	74	NA	NA	0.833		NA
3348	"ENSG00000131591.18"	"C1orf159"	chr1	-	1084352	1084506	1084352	1084383	1084480	1084506	3348	9	16			148	74	NA	NA	0.22		NA
3349	"ENSG00000131591.18"	"C1orf159"	chr1	-	1090352	1091374	1090352	1090428	1091277	1091374	3349	18	1			148	74	NA	NA	0.9		NA
3351	"ENSG00000178104.19"	"PDE4DIP"	chr1	+	148929196	148931923	148929196	148929273	148931799	148931923	3351	6	5			148	74	NA	NA	0.375		NA
3354	"ENSG00000132361.18"	"CLUH"	chr17	-	2693899	2694276	2693899	2694039	2694122	2694276	3354	23	40			148	74	NA	NA	0.223		NA
3355	"ENSG00000257698.3"	"GIHCG"	chr12	-	57935838	57936175	57935838	57935914	57936050	57936175	3355	24	1			148	74	NA	NA	0.923		NA
3356	"ENSG00000265972.6"	"TXNIP"	chr1	-	145994280	145995031	145994280	145994437	145994928	145995031	3356	443	4			148	74	NA	NA	0.982		NA
3357	"ENSG00000165637.14"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75219303	75219356	3357	38	182			148	74	NA	NA	0.095		NA
3359	"ENSG00000135837.16"	"CEP350"	chr1	+	180110996	180113380	180110996	180111195	180112436	180113380	3359	108	6			148	74	NA	NA	0.9		NA
3360	"ENSG00000263072.9"	"ZNF213-AS1"	chr16	-	3129247	3129653	3129247	3129310	3129460	3129653	3360	19	0			148	74	NA	NA	1.0		NA
3361	"ENSG00000198721.13"	"ECI2"	chr6	-	4117307	4119275	4117307	4117451	4119185	4119275	3361	20	13			148	74	NA	NA	0.435		NA
3362	"ENSG00000198721.13"	"ECI2"	chr6	-	4125249	4126237	4125249	4125370	4126134	4126237	3362	37	13			148	74	NA	NA	0.587		NA
3363	"ENSG00000105640.13"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17861424	17861472	3363	3311	49			148	74	NA	NA	0.971		NA
3369	"ENSG00000198093.11"	"ZNF649"	chr19	-	51899797	51900294	51899797	51899912	51900092	51900294	3369	41	1			148	74	NA	NA	0.953		NA
3372	"ENSG00000160714.10"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	3372	27	126			148	74	NA	NA	0.097		NA
3373	"ENSG00000220785.8"	"MTMR9LP"	chr1	-	32231656	32232184	32231656	32231969	32232041	32232184	3373	20	3			146	74	NA	NA	0.772		NA
3374	"ENSG00000220785.8"	"MTMR9LP"	chr1	-	32234703	32235113	32234703	32234814	32234951	32235113	3374	9	1			148	74	NA	NA	0.818		NA
3375	"ENSG00000220785.8"	"MTMR9LP"	chr1	-	32239868	32240664	32239868	32240089	32240640	32240664	3375	11	0			148	74	NA	NA	1.0		NA
3383	"ENSG00000116406.20"	"EDEM3"	chr1	-	184711722	184712598	184711722	184711877	184712432	184712598	3383	3	30			148	74	NA	NA	0.048		NA
3384	"ENSG00000159788.20"	"RGS12"	chr4	+	3414071	3414844	3414071	3414241	3414751	3414844	3384	0	11			148	74	NA	NA	0.0		NA
3385	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52402778	52402871	52403137	52403298	3385	117	87			148	74	NA	NA	0.402		NA
3386	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52402778	52402940	52403137	52403298	3386	84	37			148	74	NA	NA	0.532		NA
3387	"ENSG00000163930.10"	"BAP1"	chr3	-	52406252	52406907	52406252	52406322	52406828	52406907	3387	203	3			148	74	NA	NA	0.971		NA
3388	"ENSG00000163930.10"	"BAP1"	chr3	-	52406252	52406907	52406252	52406376	52406828	52406907	3388	167	34			148	74	NA	NA	0.711		NA
3389	"ENSG00000196961.13"	"AP2A1"	chr19	+	49799967	49800150	49799967	49800017	49800096	49800150	3389	148	2			148	74	NA	NA	0.974		NA
3390	"ENSG00000125503.13"	"PPP1R12C"	chr19	-	55093015	55093233	55093015	55093076	55093152	55093233	3390	56	23			148	74	NA	NA	0.549		NA
3391	"ENSG00000068885.15"	"IFT80"	chr3	-	160383436	160384646	160383436	160383504	160384405	160384646	3391	28	7			148	74	NA	NA	0.667		NA
3392	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575093	143574784	143574900	143574985	143575093	3392	8	6			148	74	NA	NA	0.4		NA
3393	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575190	143575345	3393	12	1			148	74	NA	NA	0.857		NA
3394	"ENSG00000147813.16"	"NAPRT"	chr8	-	143574784	143575345	143574784	143575093	143575229	143575345	3394	10	0			148	74	NA	NA	1.0		NA
3395	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576077	143576162	143576431	143576572	3395	15	24			148	74	NA	NA	0.238		NA
3396	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576645	143577399	143576645	143576842	143577268	143577399	3396	6	6			148	74	NA	NA	0.333		NA
3397	"ENSG00000147180.17"	"ZNF711"	chrX	+	85246929	85247651	85246929	85247183	85247546	85247651	3397	98	7			148	74	NA	NA	0.875		NA
3398	"ENSG00000147180.17"	"ZNF711"	chrX	+	85246929	85247651	85246929	85247188	85247546	85247651	3398	99	4			148	74	NA	NA	0.925		NA
3404	"ENSG00000161981.11"	"SNRNP25"	chr16	+	55776	56613	55776	55882	56538	56613	3404	1	14			148	74	NA	NA	0.034		NA
3405	"ENSG00000035141.8"	"FAM136A"	chr2	-	70300839	70301603	70300839	70300980	70301407	70301603	3405	63	1			148	74	NA	NA	0.969		NA
3407	"ENSG00000169727.13"	"GPS1"	chr17	+	82053867	82054810	82053867	82054049	82054497	82054810	3407	15	18			148	74	NA	NA	0.294		NA
3408	"ENSG00000169727.13"	"GPS1"	chr17	+	82053867	82054810	82053867	82054049	82054509	82054810	3408	16	55			148	74	NA	NA	0.127		NA
3409	"ENSG00000169727.13"	"GPS1"	chr17	+	82056285	82056550	82056285	82056391	82056469	82056550	3409	49	59			148	74	NA	NA	0.293		NA
3410	"ENSG00000169727.13"	"GPS1"	chr17	+	82056628	82057470	82056628	82056766	82056839	82057470	3410	52	84			147	74	NA	NA	0.238		NA
3411	"ENSG00000169727.13"	"GPS1"	chr17	+	82056628	82057470	82056628	82056766	82057052	82057470	3411	41	0			148	74	NA	NA	1.0		NA
3412	"ENSG00000169727.13"	"GPS1"	chr17	+	82056839	82057470	82056839	82056974	82057052	82057470	3412	28	56			148	74	NA	NA	0.2		NA
3413	"ENSG00000171163.16"	"ZNF692"	chr1	-	248855557	248855946	248855557	248855635	248855724	248855946	3413	13	3			148	74	NA	NA	0.684		NA
3414	"ENSG00000182004.13"	"SNRPE"	chr1	+	203861602	203862222	203861602	203861743	203862181	203862222	3414	29	5			148	74	NA	NA	0.744		NA
3415	"ENSG00000083838.17"	"ZNF446"	chr19	+	58479642	58480019	58479642	58479727	58479929	58480019	3415	11	2			148	74	NA	NA	0.733		NA
3416	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566336	23568258	23568378	3416	128	1			148	74	NA	NA	0.985		NA
