ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2896	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467690	50467531	50467611	50467785	50467923	2896	207	17			148	74	NA	NA	0.859		NA
2897	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467693	50467531	50467611	50467785	50467923	2897	154	17			148	74	NA	NA	0.819		NA
2898	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467693	50467531	50467690	50467785	50467923	2898	21	74			77	74	NA	NA	0.214		NA
2899	"ENSG00000100241.22"	"SBF1"	chr22	-	50467785	50467923	50467785	50467914	50468375	50468461	2899	133	0			83	74	NA	NA	1.0		NA
2900	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137088868	137089005	137088952	137089005	137088074	137088183	2900	76	3			148	74	NA	NA	0.927		NA
2901	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137096236	137096391	137096239	137096391	137088868	137089005	2901	54	3			77	74	NA	NA	0.945		NA
2902	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137099695	137101153	137101004	137101153	137097827	137097937	2902	55	0			148	74	NA	NA	1.0		NA
2903	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137105607	137105916	137105829	137105916	137101483	137101672	2903	26	0			148	74	NA	NA	1.0		NA
2904	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137106124	137106315	137106127	137106315	137101483	137101672	2904	20	0			77	74	NA	NA	1.0		NA
2905	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137106124	137106809	137106688	137106809	137101483	137101672	2905	30	0			148	74	NA	NA	1.0		NA
2906	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107447	137107274	137107447	137106688	137106809	2906	43	7			99	74	NA	NA	0.821		NA
2907	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137107662	137107534	137107662	137107249	137107447	2907	64	0			78	74	NA	NA	1.0		NA
2908	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137107662	137107537	137107662	137107249	137107447	2908	65	2			81	74	NA	NA	0.967		NA
2909	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137107662	137107541	137107662	137107249	137107447	2909	65	0			85	74	NA	NA	1.0		NA
2913	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137108211	137108970	137108387	137108970	137107530	137107662	2913	8	29			148	74	NA	NA	0.121		NA
2915	"ENSG00000131375.10"	"CAPN7"	chr3	+	15250930	15251023	15250974	15251023	15247326	15247457	2915	113	17			118	74	NA	NA	0.807		NA
2916	"ENSG00000204516.10"	"MICB"	chr6	+	31506142	31506430	31506271	31506430	31505616	31505871	2916	26	0			148	74	NA	NA	1.0		NA
2917	"ENSG00000156671.15"	"SAMD8"	chr10	+	75176065	75182123	75176387	75182123	75164644	75164740	2917	53	2			148	74	NA	NA	0.93		NA
2918	"ENSG00000156671.15"	"SAMD8"	chr10	+	75176065	75182123	75176387	75182123	75168540	75168658	2918	90	2			148	74	NA	NA	0.957		NA
2919	"ENSG00000075539.15"	"FRYL"	chr4	-	48546066	48546271	48546066	48546268	48547583	48547769	2919	31	9			77	74	NA	NA	0.768		NA
2921	"ENSG00000135605.13"	"TEC"	chr4	-	48171367	48171449	48171367	48171408	48176081	48176186	2921	19	0			115	74	NA	NA	1.0		NA
2924	"ENSG00000163697.17"	"APBB2"	chr4	-	40825886	40825970	40825886	40825967	40827131	40827219	2924	13	1			77	74	NA	NA	0.926		NA
2927	"ENSG00000142330.20"	"CAPN10"	chr2	+	240595933	240596521	240596318	240596521	240595023	240595304	2927	29	4			148	74	NA	NA	0.784		NA
2928	"ENSG00000142330.20"	"CAPN10"	chr2	+	240596680	240596942	240596849	240596942	240596318	240596521	2928	25	0			148	74	NA	NA	1.0		NA
2930	"ENSG00000078177.14"	"N4BP2"	chr4	+	40142672	40142861	40142723	40142861	40136943	40137082	2930	93	11			125	74	NA	NA	0.833		NA
2931	"ENSG00000277791.5"	"PSMB3"	chr17	+	38760430	38760608	38760507	38760608	38755882	38755990	2931	280	1			148	74	NA	NA	0.993		NA
2932	"ENSG00000157796.18"	"WDR19"	chr4	+	39232161	39232272	39232189	39232272	39231796	39231956	2932	14	2			102	74	NA	NA	0.835		NA
2933	"ENSG00000231160.11"	"KLF3-AS1"	chr4	-	38624421	38625283	38624421	38624579	38625462	38625503	2933	14	0			148	74	NA	NA	1.0		NA
2939	"ENSG00000231160.11"	"KLF3-AS1"	chr4	-	38624421	38625283	38624421	38624579	38625601	38625762	2939	10	0			148	74	NA	NA	1.0		NA
2945	"ENSG00000100330.16"	"MTMR3"	chr22	+	29978424	29978531	29978441	29978531	29970975	29971062	2945	9	45			91	74	NA	NA	0.14		NA
2946	"ENSG00000258728.2"	"ENSG00000258728"	chr9	+	34655555	34655665	34655604	34655665	34655217	34655317	2946	26	20			123	74	NA	NA	0.439		NA
2948	"ENSG00000104728.16"	"ARHGEF10"	chr8	+	1864369	1864436	1864372	1864436	1859896	1860184	2948	16	7			77	74	NA	NA	0.687		NA
2949	"ENSG00000104728.16"	"ARHGEF10"	chr8	+	1898432	1898525	1898435	1898525	1896332	1896449	2949	20	4			77	74	NA	NA	0.828		NA
2950	"ENSG00000104728.16"	"ARHGEF10"	chr8	+	1925282	1925404	1925285	1925404	1923773	1923874	2950	21	1			77	74	NA	NA	0.953		NA
2952	"ENSG00000166997.8"	"CNPY4"	chr7	+	100124431	100124631	100124513	100124631	100122783	100122906	2952	20	5			148	74	NA	NA	0.667		NA
2953	"ENSG00000049167.16"	"ERCC8"	chr5	-	60887439	60891086	60887439	60887520	60898275	60898400	2953	10	5			148	74	NA	NA	0.5		NA
2954	"ENSG00000049167.16"	"ERCC8"	chr5	-	60902441	60902520	60902441	60902508	60903647	60903716	2954	0	26			86	74	NA	NA	0.0		NA
2962	"ENSG00000104419.17"	"NDRG1"	chr8	-	133250439	133250676	133250439	133250543	133254538	133254595	2962	39	118			148	74	NA	NA	0.142		NA
2968	"ENSG00000137563.13"	"GGH"	chr8	-	63023906	63023997	63023906	63023939	63024079	63024186	2968	27	0			132	74	NA	NA	1.0		NA
2977	"ENSG00000076770.15"	"MBNL3"	chrX	-	132386660	132386811	132386660	132386706	132390846	132391083	2977	82	5			148	74	NA	NA	0.891		NA
2978	"ENSG00000076770.15"	"MBNL3"	chrX	-	132439434	132440314	132439434	132439572	132489813	132489968	2978	30	1			148	74	NA	NA	0.938		NA
2980	"ENSG00000152990.14"	"ADGRA3"	chr4	-	22413600	22413814	22413600	22413760	22420885	22421089	2980	9	1			128	74	NA	NA	0.839		NA
2981	"ENSG00000115268.10"	"RPS15"	chr19	+	1439605	1439826	1439715	1439826	1438806	1438892	2981	38	0			148	74	NA	NA	1.0		NA
2983	"ENSG00000115268.10"	"RPS15"	chr19	+	1439960	1440253	1440018	1440253	1438806	1438892	2983	34	1194			132	74	NA	NA	0.016		NA
2984	"ENSG00000115268.10"	"RPS15"	chr19	+	1439960	1440253	1440025	1440253	1438806	1438892	2984	111	5			139	74	NA	NA	0.922		NA
2985	"ENSG00000115268.10"	"RPS15"	chr19	+	1439967	1440253	1440018	1440253	1438806	1438892	2985	30	1194			125	74	NA	NA	0.015		NA
2986	"ENSG00000115268.10"	"RPS15"	chr19	+	1439967	1440253	1440025	1440253	1438806	1438892	2986	107	5			132	74	NA	NA	0.923		NA
2987	"ENSG00000115268.10"	"RPS15"	chr19	+	1440018	1440253	1440025	1440253	1438806	1438892	2987	1271	5			81	74	NA	NA	0.996		NA
2988	"ENSG00000118564.15"	"FBXL5"	chr4	-	15644492	15644708	15644492	15644657	15656228	15656342	2988	48	2			125	74	NA	NA	0.934		NA
2991	"ENSG00000048342.18"	"CC2D2A"	chr4	+	15596084	15596207	15596143	15596207	15589544	15589679	2991	10	0			133	74	NA	NA	1.0		NA
2993	"ENSG00000138002.16"	"IFT172"	chr2	-	27447514	27447657	27447514	27447634	27447811	27447922	2993	1	13			97	74	NA	NA	0.055		NA
2994	"ENSG00000138002.16"	"IFT172"	chr2	-	27449293	27449562	27449293	27449380	27449690	27449800	2994	10	0			148	74	NA	NA	1.0		NA
2995	"ENSG00000138002.16"	"IFT172"	chr2	-	27470927	27471095	27470927	27471029	27472249	27472362	2995	12	2			140	74	NA	NA	0.76		NA
2996	"ENSG00000138002.16"	"IFT172"	chr2	-	27481045	27481260	27481045	27481126	27483288	27483376	2996	12	0			148	74	NA	NA	1.0		NA
2998	"ENSG00000101882.10"	"NKAP"	chrX	-	119936296	119936431	119936296	119936428	119936611	119936682	2998	41	1			77	74	NA	NA	0.975		NA
2999	"ENSG00000137221.14"	"TJAP1"	chr6	+	43498922	43499100	43498974	43499100	43497880	43497977	2999	6	10			126	74	NA	NA	0.261		NA
3000	"ENSG00000137221.14"	"TJAP1"	chr6	+	43498922	43499100	43498977	43499100	43497880	43497977	3000	6	16			129	74	NA	NA	0.177		NA
3001	"ENSG00000137221.14"	"TJAP1"	chr6	+	43498974	43499100	43498977	43499100	43497880	43497977	3001	10	16			77	74	NA	NA	0.375		NA
3002	"ENSG00000137221.14"	"TJAP1"	chr6	+	43502587	43503508	43503400	43503508	43502282	43502349	3002	3	28			148	74	NA	NA	0.051		NA
3005	"ENSG00000049323.16"	"LTBP1"	chr2	+	33257283	33257511	33257367	33257511	33252676	33252844	3005	77	0			148	74	NA	NA	1.0		NA
3006	"ENSG00000049323.16"	"LTBP1"	chr2	+	33257283	33257511	33257442	33257511	33252676	33252844	3006	91	38			148	74	NA	NA	0.545		NA
3007	"ENSG00000049323.16"	"LTBP1"	chr2	+	33257367	33257511	33257442	33257511	33252676	33252844	3007	54	38			148	74	NA	NA	0.415		NA
3008	"ENSG00000049323.16"	"LTBP1"	chr2	+	33360596	33360779	33360602	33360779	33347366	33347510	3008	73	0			80	74	NA	NA	1.0		NA
3012	"ENSG00000126883.18"	"NUP214"	chr9	+	131144279	131144754	131144567	131144754	131140548	131140710	3012	51	7			148	74	NA	NA	0.785		NA
3013	"ENSG00000126883.18"	"NUP214"	chr9	+	131144279	131144754	131144576	131144754	131140548	131140710	3013	46	0			148	74	NA	NA	1.0		NA
3014	"ENSG00000126883.18"	"NUP214"	chr9	+	131144567	131144754	131144576	131144754	131140548	131140710	3014	10	0			83	74	NA	NA	1.0		NA
3015	"ENSG00000126883.18"	"NUP214"	chr9	+	131146128	131146304	131146161	131146304	131144279	131144754	3015	27	9			107	74	NA	NA	0.675		NA
3016	"ENSG00000126883.18"	"NUP214"	chr9	+	131146128	131146304	131146164	131146304	131144279	131144754	3016	29	0			110	74	NA	NA	1.0		NA
3017	"ENSG00000126883.18"	"NUP214"	chr9	+	131146161	131146304	131146164	131146304	131144279	131144754	3017	11	0			77	74	NA	NA	1.0		NA
3018	"ENSG00000126883.18"	"NUP214"	chr9	+	131232161	131232308	131232283	131232308	131230629	131230769	3018	7	35			148	74	NA	NA	0.091		NA
3020	"ENSG00000071127.17"	"WDR1"	chr4	-	10087706	10087940	10087706	10087935	10088292	10088373	3020	355	3			79	74	NA	NA	0.991		NA
3021	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482408	48482506	48481631	48481715	3021	11	12			80	74	NA	NA	0.459		NA
3022	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482419	48482506	48481631	48481715	3022	21	1			91	74	NA	NA	0.945		NA
3023	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482408	48482506	48482419	48482506	48481631	48481715	3023	22	1			85	74	NA	NA	0.95		NA
3027	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708238	179708380	3027	264	1			120	74	NA	NA	0.994		NA
3028	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708977	179709059	3028	583	8			120	74	NA	NA	0.978		NA
3030	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179723659	179723779	179720403	179720560	3030	289	0			148	74	NA	NA	1.0		NA
3031	"ENSG00000127022.16"	"CANX"	chr5	+	179723659	179723779	179723663	179723779	179722803	179723019	3031	269	3			78	74	NA	NA	0.988		NA
3032	"ENSG00000127022.16"	"CANX"	chr5	+	179724656	179724783	179724662	179724783	179723659	179723779	3032	234	9			80	74	NA	NA	0.96		NA
3033	"ENSG00000127022.16"	"CANX"	chr5	+	179726659	179726759	179726679	179726759	179724656	179724783	3033	1	226			94	74	NA	NA	0.003		NA
3035	"ENSG00000127022.16"	"CANX"	chr5	+	179726679	179726759	179726682	179726759	179724656	179724783	3035	227	1			77	74	NA	NA	0.995		NA
3040	"ENSG00000124279.12"	"FASTKD3"	chr5	-	7861582	7861773	7861582	7861652	7862822	7862997	3040	7	4			148	74	NA	NA	0.467		NA
3042	"ENSG00000155275.19"	"TRMT44"	chr4	+	8449668	8449888	8449697	8449888	8446475	8446590	3042	5	19			103	74	NA	NA	0.159		NA
3049	"ENSG00000243753.6"	"HLA-L"	chr6	+	30259814	30260084	30259926	30260084	30259602	30259697	3049	39	1			148	74	NA	NA	0.951		NA
3050	"ENSG00000243753.6"	"HLA-L"	chr6	+	30260332	30260607	30260396	30260607	30259814	30260084	3050	19	8			138	74	NA	NA	0.56		NA
3051	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73135116	73135265	73135116	73135262	73139530	73140283	3051	47	9			77	74	NA	NA	0.834		NA
3052	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73135116	73135265	73135116	73135262	73141740	73141843	3052	58	6			77	74	NA	NA	0.903		NA
3058	"ENSG00000109911.19"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	3058	3	21			77	74	NA	NA	0.121		NA
3062	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932350	2932512	2932350	2932409	2932599	2932758	3062	86	46			148	74	NA	NA	0.483		NA
3063	"ENSG00000109736.15"	"MFSD10"	chr4	-	2933105	2933209	2933105	2933177	2933566	2933663	3063	101	27			106	74	NA	NA	0.723		NA
3064	"ENSG00000087266.17"	"SH3BP2"	chr4	+	2831922	2832412	2832330	2832412	2831570	2831679	3064	51	14			148	74	NA	NA	0.646		NA
3065	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700091	1700010	1700070	1703595	1703700	3065	2	54			95	74	NA	NA	0.028		NA
3066	"ENSG00000125386.16"	"FAM193A"	chr4	+	2662837	2662991	2662843	2662991	2659811	2660054	3066	34	0			80	74	NA	NA	1.0		NA
3068	"ENSG00000117682.17"	"DHDDS"	chr1	+	26442707	26442873	26442730	26442873	26438167	26438284	3068	6	18			97	74	NA	NA	0.203		NA
3070	"ENSG00000148400.13"	"NOTCH1"	chr9	-	136502271	136502775	136502271	136502488	136503181	136503330	3070	42	33			148	74	NA	NA	0.389		NA
3071	"ENSG00000148400.13"	"NOTCH1"	chr9	-	136510652	136510805	136510652	136510800	136511151	136511271	3071	78	3			79	74	NA	NA	0.961		NA
3074	"ENSG00000109685.19"	"NSD2"	chr4	+	1951998	1952231	1952107	1952231	1951071	1951203	3074	14	13			148	74	NA	NA	0.35		NA
3075	"ENSG00000109685.19"	"NSD2"	chr4	+	1952751	1953524	1953323	1953524	1952104	1952231	3075	23	24			148	74	NA	NA	0.324		NA
3077	"ENSG00000164466.13"	"SFXN1"	chr5	+	175509031	175509202	175509060	175509202	175492094	175492267	3077	100	19			103	74	NA	NA	0.791		NA
3078	"ENSG00000090316.16"	"MAEA"	chr4	+	1338421	1338617	1338425	1338617	1336860	1336994	3078	26	0			78	74	NA	NA	1.0		NA
3079	"ENSG00000127419.17"	"TMEM175"	chr4	+	948410	948615	948510	948615	948115	948154	3079	42	2			148	74	NA	NA	0.913		NA
3081	"ENSG00000127419.17"	"TMEM175"	chr4	+	950420	950518	950423	950518	948410	948615	3081	43	0			77	74	NA	NA	1.0		NA
3082	"ENSG00000127419.17"	"TMEM175"	chr4	+	951645	951717	951681	951717	951206	951258	3082	20	36			110	74	NA	NA	0.272		NA
3083	"ENSG00000145332.14"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	3083	14	0			148	74	NA	NA	1.0		NA
3084	"ENSG00000185619.18"	"PCGF3"	chr4	+	730951	731110	730969	731110	730629	730668	3084	2	28			92	74	NA	NA	0.054		NA
3085	"ENSG00000185619.18"	"PCGF3"	chr4	+	732399	732498	732443	732498	730969	731110	3085	40	2			118	74	NA	NA	0.926		NA
3086	"ENSG00000185619.18"	"PCGF3"	chr4	+	733883	735027	734930	735027	733671	733789	3086	83	19			148	74	NA	NA	0.686		NA
3088	"ENSG00000169026.13"	"SLC49A3"	chr4	-	686088	686302	686088	686154	686531	686690	3088	10	0			148	74	NA	NA	1.0		NA
3092	"ENSG00000022840.17"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120562944	120563070	3092	98	84			89	74	NA	NA	0.492		NA
3093	"ENSG00000022840.17"	"RNF10"	chr12	+	120563331	120563623	120563440	120563623	120562944	120563070	3093	349	7			148	74	NA	NA	0.961		NA
3094	"ENSG00000022840.17"	"RNF10"	chr12	+	120563346	120563623	120563440	120563623	120562944	120563070	3094	378	7			148	74	NA	NA	0.964		NA
3097	"ENSG00000075711.21"	"DLG1"	chr3	-	197065275	197065464	197065275	197065448	197065707	197065809	3097	9	45			90	74	NA	NA	0.141		NA
3099	"ENSG00000075711.21"	"DLG1"	chr3	-	197076585	197076685	197076585	197076682	197081050	197081117	3099	13	9			77	74	NA	NA	0.581		NA
3100	"ENSG00000169660.17"	"HEXD"	chr17	+	82424393	82424503	82424418	82424503	82419748	82419883	3100	12	2			99	74	NA	NA	0.818		NA
3103	"ENSG00000025434.19"	"NR1H3"	chr11	+	47260408	47260675	47260550	47260675	47259790	47259979	3103	11	0			148	74	NA	NA	1.0		NA
3105	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4970792	4970919	4970792	4970915	5001405	5001510	3105	8	8			78	74	NA	NA	0.487		NA
3106	"ENSG00000107099.18"	"DOCK8"	chr9	+	433874	433975	433920	433975	432165	432324	3106	164	0			120	74	NA	NA	1.0		NA
3109	"ENSG00000158669.11"	"GPAT4"	chr8	+	41612785	41612960	41612844	41612960	41612179	41612273	3109	7	72			133	74	NA	NA	0.051		NA
3115	"ENSG00000125944.21"	"HNRNPR"	chr1	-	23318482	23318697	23318482	23318688	23321527	23321663	3115	48	269			83	74	NA	NA	0.137		NA
3118	"ENSG00000112578.10"	"BYSL"	chr6	+	41931703	41931830	41931727	41931830	41931395	41931556	3118	3	9			98	74	NA	NA	0.201		NA
3120	"ENSG00000120725.13"	"SIL1"	chr5	-	139121034	139121173	139121034	139121170	139127738	139127853	3120	17	0			77	74	NA	NA	1.0		NA
3123	"ENSG00000143164.16"	"DCAF6"	chr1	+	168066376	168066465	168066382	168066465	168065589	168065746	3123	40	0			80	74	NA	NA	1.0		NA
3124	"ENSG00000163755.9"	"HPS3"	chr3	+	149167033	149167240	149167064	149167240	149163841	149163949	3124	20	5			105	74	NA	NA	0.738		NA
3125	"ENSG00000069493.15"	"CLEC2D"	chr12	+	9693415	9693948	9693824	9693948	9693033	9693115	3125	66	4			148	74	NA	NA	0.892		NA
3129	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651184	57651622	57651242	57651622	57650252	57650351	3129	9	2			132	74	NA	NA	0.716		NA
3130	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651184	57651622	57651355	57651622	57650252	57650351	3130	12	1			148	74	NA	NA	0.857		NA
3131	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651184	57651622	57651481	57651622	57650252	57650351	3131	21	0			148	74	NA	NA	1.0		NA
3132	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651199	57651457	57651242	57651457	57650252	57650351	3132	16	2			117	74	NA	NA	0.835		NA
3133	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651199	57651622	57651355	57651622	57650252	57650351	3133	19	1			148	74	NA	NA	0.905		NA
3134	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651199	57651622	57651481	57651622	57650252	57650351	3134	28	0			148	74	NA	NA	1.0		NA
3135	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651242	57651622	57651355	57651622	57650252	57650351	3135	13	1			148	74	NA	NA	0.867		NA
3136	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651242	57651622	57651481	57651622	57650252	57650351	3136	22	0			148	74	NA	NA	1.0		NA
3137	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57651355	57651622	57651481	57651622	57650252	57650351	3137	21	0			148	74	NA	NA	1.0		NA
3138	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57659394	57659681	57659412	57659681	57657372	57657491	3138	18	10			92	74	NA	NA	0.591		NA
3141	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178222354	178222545	178222354	178222492	178222851	178222934	3141	64	5			127	74	NA	NA	0.882		NA
3142	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178222354	178222580	178222354	178222492	178222851	178222934	3142	104	5			148	74	NA	NA	0.912		NA
3143	"ENSG00000175309.15"	"PHYKPL"	chr5	-	178222354	178222580	178222354	178222545	178222851	178222934	3143	56	1			109	74	NA	NA	0.974		NA
3145	"ENSG00000120709.11"	"FAM53C"	chr5	+	138344824	138345609	138345395	138345609	138341808	138341866	3145	170	1			148	74	NA	NA	0.988		NA
3146	"ENSG00000162664.17"	"ZNF326"	chr1	+	90007344	90007750	90007611	90007750	90005132	90005244	3146	85	0			148	74	NA	NA	1.0		NA
3148	"ENSG00000101665.10"	"SMAD7"	chr18	-	48942480	48942555	48942480	48942552	48948383	48948437	3148	91	9			77	74	NA	NA	0.907		NA
3156	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462628	6462663	6462862	6462970	3156	43	30			77	74	NA	NA	0.579		NA
3158	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6462970	6462862	6462956	6463071	6463127	3158	30	2			88	74	NA	NA	0.927		NA
3159	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462628	6462666	6462628	6462663	6464374	6464453	3159	12	67			77	74	NA	NA	0.147		NA
3160	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6463127	6462862	6462970	6464374	6464453	3160	98	13			148	74	NA	NA	0.79		NA
3161	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6463147	6462862	6462970	6464374	6464453	3161	92	13			148	74	NA	NA	0.78		NA
3162	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6463147	6462862	6463127	6464374	6464453	3162	17	6			94	74	NA	NA	0.69		NA
3163	"ENSG00000100629.17"	"CEP128"	chr14	-	80916400	80916562	80916400	80916540	80939384	80939540	3163	12	0			96	74	NA	NA	1.0		NA
3164	"ENSG00000115808.12"	"STRN"	chr2	-	36883931	36884075	36883931	36884065	36886715	36886826	3164	49	0			84	74	NA	NA	1.0		NA
3165	"ENSG00000123983.15"	"ACSL3"	chr2	+	222918045	222918155	222918069	222918155	222916318	222916496	3165	48	39			98	74	NA	NA	0.482		NA
3166	"ENSG00000123983.15"	"ACSL3"	chr2	+	222921279	222922831	222922707	222922831	222919063	222919202	3166	120	6			148	74	NA	NA	0.909		NA
3167	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222928861	222928936	222924455	222924595	3167	84	50			148	74	NA	NA	0.457		NA
3169	"ENSG00000089280.19"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	3169	246	90			77	74	NA	NA	0.724		NA
3170	"ENSG00000089280.19"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	3170	19	219			77	74	NA	NA	0.077		NA
3172	"ENSG00000089818.18"	"NECAP1"	chr12	+	8091768	8091850	8091839	8091850	8090194	8090299	3172	191	1			145	74	NA	NA	0.99		NA
3173	"ENSG00000089818.18"	"NECAP1"	chr12	+	8091768	8092784	8092675	8092784	8090194	8090299	3173	118	20			148	74	NA	NA	0.747		NA
3174	"ENSG00000089818.18"	"NECAP1"	chr12	+	8091768	8093055	8092871	8093055	8090194	8090299	3174	106	1			148	74	NA	NA	0.981		NA
3175	"ENSG00000089818.18"	"NECAP1"	chr12	+	8091839	8092784	8092675	8092784	8090194	8090299	3175	86	20			148	74	NA	NA	0.683		NA
3177	"ENSG00000119820.11"	"YIPF4"	chr2	+	32301381	32301495	32301442	32301495	32292176	32292348	3177	72	8			135	74	NA	NA	0.831		NA
3178	"ENSG00000119820.11"	"YIPF4"	chr2	+	32301381	32301495	32301442	32301495	32298233	32298311	3178	83	1			135	74	NA	NA	0.978		NA
3180	"ENSG00000091136.15"	"LAMB1"	chr7	-	107932173	107932493	107932173	107932377	107935414	107935656	3180	10	0			148	74	NA	NA	1.0		NA
3181	"ENSG00000091136.15"	"LAMB1"	chr7	-	107932173	107932493	107932173	107932406	107935414	107935656	3181	14	0			148	74	NA	NA	1.0		NA
3185	"ENSG00000170571.12"	"EMB"	chr5	-	50411196	50411383	50411196	50411221	50428143	50428227	3185	466	0			148	74	NA	NA	1.0		NA
3189	"ENSG00000149806.11"	"FAU"	chr11	-	65121499	65121644	65121499	65121539	65121738	65121821	3189	1500	7			148	74	NA	NA	0.991		NA
3191	"ENSG00000145734.20"	"BDP1"	chr5	+	71541453	71541682	71541456	71541682	71539556	71539649	3191	36	2			77	74	NA	NA	0.945		NA
3198	"ENSG00000241769.7"	"LINC00893"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	3198	15	3			116	74	NA	NA	0.761		NA
