ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2817	"ENSG00000123607.16"	"TTC21B"	chr2	-	165898685	165898767	165898694	165898767	165890837	165890988	2817	23	0			83	74	NA	NA	1.0		NA
2818	"ENSG00000123607.16"	"TTC21B"	chr2	-	165931740	165931856	165931757	165931856	165930171	165930364	2818	1	24			91	74	NA	NA	0.033		NA
2819	"ENSG00000170004.18"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910427	7910591	2819	84	78			120	74	NA	NA	0.399		NA
2821	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59570517	59570663	2821	175	1			148	74	NA	NA	0.989		NA
2822	"ENSG00000108406.10"	"DHX40"	chr17	+	59566626	59566794	59566626	59566709	59573115	59573235	2822	102	0			148	74	NA	NA	1.0		NA
2823	"ENSG00000101160.15"	"CTSZ"	chr20	-	59006638	59007254	59006985	59007254	59006321	59006485	2823	2	103			148	74	NA	NA	0.01		NA
2825	"ENSG00000144589.22"	"STK11IP"	chr2	+	219601234	219601554	219601234	219601440	219601640	219601715	2825	44	39			148	74	NA	NA	0.361		NA
2826	"ENSG00000126088.14"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013593	45013791	2826	252	4			148	74	NA	NA	0.969		NA
2827	"ENSG00000118495.21"	"PLAGL1"	chr6	-	143965849	143966198	143966157	143966198	143964786	143964818	2827	13	43			148	74	NA	NA	0.131		NA
2830	"ENSG00000177409.12"	"SAMD9L"	chr7	-	93146882	93147146	93147087	93147146	93145384	93146040	2830	6	4			148	74	NA	NA	0.429		NA
2831	"ENSG00000107404.21"	"DVL1"	chr1	-	1339286	1339439	1339361	1339439	1338521	1338653	2831	23	19			148	74	NA	NA	0.377		NA
2832	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329	2832	244	37			148	74	NA	NA	0.767		NA
2833	"ENSG00000144749.14"	"LRIG1"	chr3	-	66383990	66384272	66384131	66384272	66382981	66383401	2833	43	0			148	74	NA	NA	1.0		NA
2834	"ENSG00000116922.15"	"C1orf109"	chr1	-	37689605	37689883	37689657	37689883	37686272	37686452	2834	10	0			126	74	NA	NA	1.0		NA
2835	"ENSG00000116922.15"	"C1orf109"	chr1	-	37690215	37690520	37690333	37690520	37689605	37689883	2835	18	1			148	74	NA	NA	0.9		NA
2836	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233251672	233251942	233251672	233251940	233256101	233256195	2836	64	2			76	74	NA	NA	0.969		NA
2837	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233274675	233274778	2837	66	12			148	74	NA	NA	0.733		NA
2838	"ENSG00000117226.12"	"GBP3"	chr1	-	89014404	89014656	89014546	89014656	89014082	89014279	2838	23	13			148	74	NA	NA	0.469		NA
2840	"ENSG00000104763.20"	"ASAH1"	chr8	-	18062247	18062423	18062278	18062423	18061685	18061740	2840	9	456			105	74	NA	NA	0.014		NA
2841	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18067219	18067298	18063184	18063230	2841	445	10			148	74	NA	NA	0.957		NA
2842	"ENSG00000104763.20"	"ASAH1"	chr8	-	18067219	18067298	18067249	18067298	18064456	18064531	2842	477	2			104	74	NA	NA	0.994		NA
2843	"ENSG00000104763.20"	"ASAH1"	chr8	-	18071299	18071390	18071330	18071390	18069791	18069878	2843	410	0			105	74	NA	NA	1.0		NA
2844	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083898	18084074	18083980	18084074	18075540	18075587	2844	10	252			148	74	NA	NA	0.019		NA
2845	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083916	18084073	18083980	18084073	18075540	18075587	2845	7	252			138	74	NA	NA	0.015		NA
2846	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083940	18084120	18083980	18084120	18075540	18075587	2846	6	252			114	74	NA	NA	0.015		NA
2847	"ENSG00000104763.20"	"ASAH1"	chr8	-	18083980	18084980	18084675	18084980	18075540	18075587	2847	258	10			148	74	NA	NA	0.928		NA
2848	"ENSG00000104763.20"	"ASAH1"	chr8	-	18084286	18084971	18084675	18084971	18075540	18075587	2848	7	10			148	74	NA	NA	0.259		NA
2849	"ENSG00000104763.20"	"ASAH1"	chr8	-	18084461	18084998	18084675	18084998	18075540	18075587	2849	6	10			148	74	NA	NA	0.231		NA
2850	"ENSG00000104763.20"	"ASAH1"	chr8	-	18084586	18084961	18084675	18084961	18075540	18075587	2850	9	10			148	74	NA	NA	0.31		NA
2851	"ENSG00000196684.12"	"HSH2D"	chr19	+	16148723	16148875	16148723	16148800	16152551	16152641	2851	352	0			148	74	NA	NA	1.0		NA
2852	"ENSG00000196684.12"	"HSH2D"	chr19	+	16152551	16153208	16152551	16152641	16154398	16154491	2852	346	2			148	74	NA	NA	0.989		NA
2853	"ENSG00000134253.10"	"TRIM45"	chr1	-	117118033	117118767	117118087	117118767	117116615	117116745	2853	22	2			128	74	NA	NA	0.864		NA
2854	"ENSG00000204084.13"	"INPP5B"	chr1	-	37931672	37932053	37931912	37932053	37891357	37891454	2854	31	24			148	74	NA	NA	0.392		NA
2857	"ENSG00000177830.18"	"CHID1"	chr11	-	883147	883303	883199	883303	870418	870499	2857	81	8			126	74	NA	NA	0.856		NA
2858	"ENSG00000177830.18"	"CHID1"	chr11	-	883147	883303	883199	883303	882327	882515	2858	75	1			126	74	NA	NA	0.978		NA
2859	"ENSG00000177830.18"	"CHID1"	chr11	-	902147	902330	902197	902330	900935	900980	2859	2	84			124	74	NA	NA	0.014		NA
2873	"ENSG00000053254.16"	"FOXN3"	chr14	-	89190383	89190449	89190386	89190449	89180700	89180806	2873	53	19			77	74	NA	NA	0.728		NA
2877	"ENSG00000121644.19"	"DESI2"	chr1	+	244653125	244654025	244653125	244653355	244656295	244656521	2877	11	2			148	74	NA	NA	0.733		NA
2878	"ENSG00000172888.12"	"ZNF621"	chr3	+	40524877	40525274	40524877	40525038	40525778	40525864	2878	15	1			148	74	NA	NA	0.882		NA
2881	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74360136	74360310	2881	10	0			148	74	NA	NA	1.0		NA
2882	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74360136	74360310	2882	17	0			148	74	NA	NA	1.0		NA
2883	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351418	74360136	74360310	2883	12	0			122	74	NA	NA	1.0		NA
2884	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74361883	74361978	2884	10	0			148	74	NA	NA	1.0		NA
2885	"ENSG00000104381.14"	"GDAP1"	chr8	+	74360136	74360310	74360136	74360149	74361883	74361978	2885	19	0			148	74	NA	NA	1.0		NA
2887	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43189198	43189280	2887	152	10			148	74	NA	NA	0.884		NA
2888	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9143485	9143402	9143485	9141939	9142108	2888	99	4			148	74	NA	NA	0.925		NA
2889	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9144278	9144096	9144278	9141939	9142108	2889	105	4			148	74	NA	NA	0.929		NA
2891	"ENSG00000186205.13"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220805051	220805113	2891	5	8			125	74	NA	NA	0.27		NA
2895	"ENSG00000171469.11"	"ZNF561"	chr19	-	9617044	9617171	9617048	9617171	9614020	9614103	2895	26	1			78	74	NA	NA	0.961		NA
2896	"ENSG00000171469.11"	"ZNF561"	chr19	-	9620915	9621231	9621161	9621231	9619431	9619582	2896	20	7			148	74	NA	NA	0.588		NA
2898	"ENSG00000002016.18"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	2898	1	16			94	74	NA	NA	0.047		NA
2899	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	2899	11	5			148	74	NA	NA	0.524		NA
2900	"ENSG00000002016.18"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	2900	5	9			129	74	NA	NA	0.242		NA
2901	"ENSG00000002016.18"	"RAD52"	chr12	-	929972	930144	930050	930144	929818	929886	2901	6	10			148	74	NA	NA	0.231		NA
2903	"ENSG00000008128.23"	"CDK11A"	chr1	-	1707408	1707584	1707524	1707584	1705641	1705732	2903	57	11			148	74	NA	NA	0.722		NA
2905	"ENSG00000008128.23"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1716345	1716478	2905	55	12			104	74	NA	NA	0.765		NA
2906	"ENSG00000008128.23"	"CDK11A"	chr1	-	1722587	1722831	1722707	1722831	1721595	1721711	2906	51	30			148	74	NA	NA	0.459		NA
2907	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1962909	1962735	1962909	1962060	1962270	2907	8978	1			148	74	NA	NA	1.0		NA
2908	"ENSG00000140988.16"	"RPS2"	chr16	-	1962735	1963256	1963148	1963256	1962496	1962656	2908	6106	4			148	74	NA	NA	0.999		NA
2909	"ENSG00000140988.16"	"RPS2"	chr16	-	1963652	1964365	1964275	1964365	1963148	1963256	2909	33	3104			148	74	NA	NA	0.005		NA
2913	"ENSG00000136381.13"	"IREB2"	chr15	+	78439794	78439881	78439794	78439876	78462921	78463087	2913	88	0			79	74	NA	NA	1.0		NA
2914	"ENSG00000116350.18"	"SRSF4"	chr1	-	29159373	29160517	29160374	29160517	29154695	29154910	2914	194	2			148	74	NA	NA	0.98		NA
2916	"ENSG00000131018.25"	"SYNE1"	chr6	-	152135025	152135232	152135103	152135232	152133275	152133488	2916	1	34			148	74	NA	NA	0.014		NA
2917	"ENSG00000131018.25"	"SYNE1"	chr6	-	152354658	152354976	152354724	152354976	152353588	152353744	2917	12	0			140	74	NA	NA	1.0		NA
2918	"ENSG00000118518.17"	"RNF146"	chr6	+	127266863	127267044	127266863	127266925	127280230	127280340	2918	4	6			148	74	NA	NA	0.25		NA
2919	"ENSG00000118518.17"	"RNF146"	chr6	+	127266882	127267095	127266882	127266925	127280230	127280340	2919	5	6			148	74	NA	NA	0.294		NA
2920	"ENSG00000118518.17"	"RNF146"	chr6	+	127266882	127267095	127266882	127267044	127280230	127280340	2920	10	0			125	74	NA	NA	1.0		NA
2924	"ENSG00000139624.14"	"CERS5"	chr12	-	50134399	50134702	50134545	50134702	50129798	50130694	2924	34	21			148	74	NA	NA	0.447		NA
2925	"ENSG00000139624.14"	"CERS5"	chr12	-	50134399	50134702	50134545	50134702	50133784	50134068	2925	21	7			148	74	NA	NA	0.6		NA
2926	"ENSG00000197989.15"	"SNHG12"	chr1	-	28579911	28579981	28579941	28579981	28579532	28579587	2926	37	6			104	74	NA	NA	0.814		NA
2927	"ENSG00000197989.15"	"SNHG12"	chr1	-	28580424	28580646	28580559	28580646	28579911	28579981	2927	102	9			148	74	NA	NA	0.85		NA
2928	"ENSG00000197989.15"	"SNHG12"	chr1	-	28581093	28581229	28581110	28581229	28580559	28580646	2928	20	42			91	74	NA	NA	0.279		NA
2929	"ENSG00000165240.22"	"ATP7A"	chrX	+	77922998	77923188	77922998	77923042	77962622	77962814	2929	9	2			148	74	NA	NA	0.692		NA
2934	"ENSG00000165240.22"	"ATP7A"	chrX	+	77922998	77923188	77922998	77923052	77971620	77971761	2934	12	0			148	74	NA	NA	1.0		NA
2935	"ENSG00000165240.22"	"ATP7A"	chrX	+	77922998	77923188	77922998	77923100	77971620	77971761	2935	22	0			148	74	NA	NA	1.0		NA
2936	"ENSG00000103485.19"	"QPRT"	chr16	+	29694663	29695199	29694663	29694755	29696995	29697127	2936	38	0			148	74	NA	NA	1.0		NA
2942	"ENSG00000121281.13"	"ADCY7"	chr16	+	50266550	50266680	50266550	50266587	50287911	50288350	2942	29	12			148	74	NA	NA	0.547		NA
2943	"ENSG00000121281.13"	"ADCY7"	chr16	+	50266550	50266680	50266550	50266587	50292675	50292825	2943	15	3			148	74	NA	NA	0.714		NA
2944	"ENSG00000121281.13"	"ADCY7"	chr16	+	50304359	50304551	50304359	50304516	50304924	50304959	2944	121	2			109	74	NA	NA	0.976		NA
2945	"ENSG00000106400.12"	"ZNHIT1"	chr7	+	101218318	101221796	101218318	101218485	101222603	101222774	2945	17	3			148	74	NA	NA	0.739		NA
2946	"ENSG00000068745.15"	"IP6K2"	chr3	-	48715314	48715527	48715388	48715527	48695089	48695418	2946	76	0			148	74	NA	NA	1.0		NA
2952	"ENSG00000255857.7"	"PXN-AS1"	chr12	+	120206544	120206712	120206544	120206621	120209838	120209934	2952	6	4			148	74	NA	NA	0.429		NA
2953	"ENSG00000119801.13"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30155849	30155910	2953	107	1			148	74	NA	NA	0.982		NA
2954	"ENSG00000119801.13"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30156627	30156792	2954	103	0			148	74	NA	NA	1.0		NA
2958	"ENSG00000228956.9"	"SATB1-AS1"	chr3	+	18529980	18530326	18529980	18530185	18606998	18607186	2958	23	0			148	74	NA	NA	1.0		NA
2966	"ENSG00000213672.8"	"NCKIPSD"	chr3	-	48682868	48683012	48682902	48683012	48682347	48682552	2966	0	19			108	74	NA	NA	0.0		NA
2967	"ENSG00000204310.13"	"AGPAT1"	chr6	-	32171249	32171505	32171296	32171505	32170936	32171070	2967	1	124			121	74	NA	NA	0.005		NA
2968	"ENSG00000163378.14"	"EOGT"	chr3	-	69012367	69012799	69012514	69012799	69011935	69011991	2968	5	6			148	74	NA	NA	0.294		NA
2969	"ENSG00000163378.14"	"EOGT"	chr3	-	69012367	69012799	69012602	69012799	69011935	69011991	2969	11	4			148	74	NA	NA	0.579		NA
2970	"ENSG00000163378.14"	"EOGT"	chr3	-	69012514	69012799	69012602	69012799	69011935	69011991	2970	16	4			148	74	NA	NA	0.667		NA
2972	"ENSG00000115295.21"	"CLIP4"	chr2	+	29121373	29121557	29121373	29121521	29131257	29131397	2972	2	9			110	74	NA	NA	0.13		NA
2973	"ENSG00000115295.21"	"CLIP4"	chr2	+	29157203	29157402	29157203	29157347	29160332	29160467	2973	5	6			129	74	NA	NA	0.323		NA
2975	"ENSG00000115295.21"	"CLIP4"	chr2	+	29174372	29175600	29174372	29174445	29181571	29183791	2975	11	7			148	74	NA	NA	0.44		NA
2976	"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65112894	65112810	65112865	65113219	65113414	2976	4	21			103	74	NA	NA	0.12		NA
2977	"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65113414	65112810	65112865	65113490	65113594	2977	47	1			148	74	NA	NA	0.959		NA
2978	"ENSG00000181789.14"	"COPG1"	chr3	+	129250681	129250894	129250681	129250734	129252280	129252361	2978	9	70			148	74	NA	NA	0.06		NA
2983	"ENSG00000163832.16"	"ELP6"	chr3	-	47510148	47510254	47510183	47510254	47504329	47504448	2983	4	34			109	74	NA	NA	0.074		NA
2991	"ENSG00000168710.18"	"AHCYL1"	chr1	+	109984764	109985543	109984764	109985172	110009033	110009145	2991	1	45			148	74	NA	NA	0.011		NA
2994	"ENSG00000163382.13"	"NAXE"	chr1	+	156592100	156592475	156592100	156592209	156592556	156592670	2994	94	0			148	74	NA	NA	1.0		NA
2996	"ENSG00000008394.13"	"MGST1"	chr12	+	16354230	16354378	16354230	16354270	16357604	16357699	2996	25	0			148	74	NA	NA	1.0		NA
2999	"ENSG00000170271.11"	"FAXDC2"	chr5	-	154823307	154823592	154823386	154823592	154822471	154822577	2999	4	16			148	74	NA	NA	0.111		NA
3000	"ENSG00000198301.12"	"SDAD1"	chr4	-	75990695	75990945	75990751	75990945	75981932	75982037	3000	10	30			130	74	NA	NA	0.159		NA
3001	"ENSG00000172992.13"	"DCAKD"	chr17	-	45051064	45051632	45051360	45051632	45034773	45034999	3001	11	4			148	74	NA	NA	0.579		NA
3002	"ENSG00000142687.18"	"KIAA0319L"	chr1	-	35444160	35444303	35444164	35444303	35443261	35443335	3002	10	0			78	74	NA	NA	1.0		NA
3004	"ENSG00000142687.18"	"KIAA0319L"	chr1	-	35557206	35557403	35557361	35557403	35554349	35554519	3004	41	12			148	74	NA	NA	0.631		NA
3005	"ENSG00000094631.21"	"HDAC6"	chrX	+	48805630	48805779	48805630	48805671	48806367	48806464	3005	4	120			148	74	NA	NA	0.016		NA
3006	"ENSG00000213928.9"	"IRF9"	chr14	+	24162143	24162324	24162143	24162280	24162965	24163149	3006	149	0			118	74	NA	NA	1.0		NA
3007	"ENSG00000213928.9"	"IRF9"	chr14	+	24164062	24164955	24164062	24164134	24165846	24165962	3007	175	0			148	74	NA	NA	1.0		NA
3008	"ENSG00000117602.13"	"RCAN3"	chr1	+	24502896	24503150	24502896	24503117	24531217	24531391	3008	23	1			107	74	NA	NA	0.941		NA
3010	"ENSG00000137309.20"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34242711	34242795	3010	557	209			107	74	NA	NA	0.648		NA
3011	"ENSG00000140990.15"	"NDUFB10"	chr16	+	1961152	1961291	1961152	1961258	1961496	1961636	3011	176	4			107	74	NA	NA	0.968		NA
3013	"ENSG00000046647.14"	"GEMIN8"	chrX	-	14026051	14026221	14026139	14026221	14021463	14021511	3013	5	23			148	74	NA	NA	0.098		NA
3014	"ENSG00000090686.16"	"USP48"	chr1	-	21736429	21736625	21736445	21736625	21729703	21729829	3014	9	16			90	74	NA	NA	0.316		NA
3015	"ENSG00000090686.16"	"USP48"	chr1	-	21736429	21736625	21736445	21736625	21729703	21729832	3015	40	73			90	74	NA	NA	0.311		NA
3017	"ENSG00000150756.14"	"ATPSCKMT"	chr5	-	10236477	10236615	10236521	10236615	10235210	10235261	3017	28	0			118	74	NA	NA	1.0		NA
3018	"ENSG00000150756.14"	"ATPSCKMT"	chr5	-	10239041	10239356	10239066	10239356	10236477	10236615	3018	1	18			99	74	NA	NA	0.04		NA
3019	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186	3019	30	9			148	74	NA	NA	0.625		NA
3020	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788278	3020	27	24			148	74	NA	NA	0.36		NA
3022	"ENSG00000112367.12"	"FIG4"	chr6	+	109735149	109738453	109735149	109735298	109741443	109741544	3022	17	0			148	74	NA	NA	1.0		NA
3023	"ENSG00000112367.12"	"FIG4"	chr6	+	109786301	109788956	109786301	109786449	109789593	109789677	3023	1	20			148	74	NA	NA	0.024		NA
3025	"ENSG00000136270.14"	"TBRG4"	chr7	-	45102280	45102491	45102346	45102491	45101824	45102070	3025	2	44			140	74	NA	NA	0.023		NA
3026	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45105440	45105764	3026	140	0			148	74	NA	NA	1.0		NA
3027	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45107750	45107778	3027	84	1			148	74	NA	NA	0.977		NA
3030	"ENSG00000143761.16"	"ARF1"	chr1	+	228083149	228083374	228083149	228083309	228097077	228097262	3030	53	0			139	74	NA	NA	1.0		NA
3031	"ENSG00000143761.16"	"ARF1"	chr1	+	228097077	228097452	228097077	228097262	228097590	228097715	3031	572	2			148	74	NA	NA	0.993		NA
3034	"ENSG00000159314.12"	"ARHGAP27"	chr17	-	45404923	45405106	45405027	45405106	45404600	45404681	3034	89	0			148	74	NA	NA	1.0		NA
3035	"ENSG00000159314.12"	"ARHGAP27"	chr17	-	45405675	45406083	45405846	45406083	45404923	45405106	3035	77	0			148	74	NA	NA	1.0		NA
3036	"ENSG00000070540.13"	"WIPI1"	chr17	-	68433463	68433575	68433467	68433575	68429995	68430160	3036	1	12			78	74	NA	NA	0.073		NA
3038	"ENSG00000101966.13"	"XIAP"	chrX	+	123891237	123891316	123891237	123891309	123892730	123892773	3038	40	1			81	74	NA	NA	0.973		NA
3039	"ENSG00000127483.19"	"HP1BP3"	chr1	-	20780344	20780540	20780349	20780540	20779811	20779911	3039	198	18			79	74	NA	NA	0.912		NA
3040	"ENSG00000127483.19"	"HP1BP3"	chr1	-	20786252	20786652	20786648	20786652	20779811	20779911	3040	18	3			148	74	NA	NA	0.75		NA
3041	"ENSG00000127483.19"	"HP1BP3"	chr1	-	20786252	20786652	20786648	20786652	20780344	20780540	3041	18	10			148	74	NA	NA	0.474		NA
3042	"ENSG00000263753.9"	"LINC00667"	chr18	+	5238119	5239196	5238119	5239049	5240647	5241255	3042	22	2			148	74	NA	NA	0.846		NA
3043	"ENSG00000263753.9"	"LINC00667"	chr18	+	5238066	5239049	5238066	5238893	5241698	5241812	3043	53	0			148	74	NA	NA	1.0		NA
3044	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5240819	5240647	5240708	5241698	5241889	3044	12	0			148	74	NA	NA	1.0		NA
3045	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5240964	5240647	5240708	5241698	5241889	3045	12	0			148	74	NA	NA	1.0		NA
3046	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5241255	5240647	5240708	5241698	5241889	3046	12	0			148	74	NA	NA	1.0		NA
3047	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5240964	5240647	5240819	5241698	5241889	3047	12	0			148	74	NA	NA	1.0		NA
3048	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5241255	5240647	5240819	5241698	5241889	3048	12	0			148	74	NA	NA	1.0		NA
3049	"ENSG00000263753.9"	"LINC00667"	chr18	+	5240647	5241255	5240647	5240964	5241698	5241889	3049	10	0			148	74	NA	NA	1.0		NA
3050	"ENSG00000263753.9"	"LINC00667"	chr18	+	5241698	5241889	5241698	5241812	5243593	5243784	3050	40	1			148	74	NA	NA	0.952		NA
3051	"ENSG00000263753.9"	"LINC00667"	chr18	+	5238080	5241889	5238080	5239196	5243593	5246494	3051	34	0			148	74	NA	NA	1.0		NA
3052	"ENSG00000119383.21"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129123051	129123138	3052	0	110			92	74	NA	NA	0.0		NA
3053	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149902071	149902162	3053	20	54			84	74	NA	NA	0.246		NA
3055	"ENSG00000144504.16"	"ANKMY1"	chr2	-	240560730	240561091	240561035	240561091	240554865	240555055	3055	20	1			148	74	NA	NA	0.909		NA
3056	"ENSG00000007541.17"	"PIGQ"	chr16	+	578378	578505	578378	578462	579068	579180	3056	34	0			117	74	NA	NA	1.0		NA
3057	"ENSG00000007541.17"	"PIGQ"	chr16	+	580182	580972	580182	580263	582247	582309	3057	40	0			148	74	NA	NA	1.0		NA
3059	"ENSG00000155366.17"	"RHOC"	chr1	-	112705052	112705168	112705099	112705168	112703643	112703806	3059	3	34			121	74	NA	NA	0.051		NA
3060	"ENSG00000115317.12"	"HTRA2"	chr2	+	74531338	74531411	74531338	74531371	74531596	74531702	3060	7	48			114	74	NA	NA	0.086		NA
3062	"ENSG00000155508.14"	"CNOT8"	chr5	+	154858638	154858797	154858638	154858768	154863206	154863395	3062	15	26			103	74	NA	NA	0.293		NA
3063	"ENSG00000155508.14"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858768	154863206	154863395	3063	31	26			122	74	NA	NA	0.42		NA
3064	"ENSG00000155508.14"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858797	154863206	154863395	3064	18	2			93	74	NA	NA	0.877		NA
3065	"ENSG00000155508.14"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858801	154865191	154865385	3065	15	1			89	74	NA	NA	0.926		NA
3068	"ENSG00000121579.14"	"NAA50"	chr3	-	113723958	113724095	113723980	113724095	113723421	113723541	3068	153	2			96	74	NA	NA	0.983		NA
3069	"ENSG00000127415.13"	"IDUA"	chr4	+	987808	987949	987808	987911	1000611	1000697	3069	19	0			112	74	NA	NA	1.0		NA
3070	"ENSG00000127415.13"	"IDUA"	chr4	+	1003548	1003629	1003548	1003625	1004011	1004112	3070	0	28			78	74	NA	NA	0.0		NA
3071	"ENSG00000101361.17"	"NOP56"	chr20	+	2655933	2656214	2655933	2656034	2656400	2656549	3071	82	139			148	74	NA	NA	0.228		NA
3072	"ENSG00000187147.18"	"RNF220"	chr1	+	44635544	44635666	44635544	44635588	44636029	44636162	3072	75	48			148	74	NA	NA	0.439		NA
3073	"ENSG00000155561.15"	"NUP205"	chr7	+	135606144	135606226	135606144	135606210	135606750	135606915	3073	81	0			90	74	NA	NA	1.0		NA
3074	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905	3074	395	10			148	74	NA	NA	0.952		NA
3075	"ENSG00000160781.17"	"PAQR6"	chr1	-	156244689	156244911	156244760	156244911	156243320	156244403	3075	11	3			145	74	NA	NA	0.652		NA
3076	"ENSG00000160781.17"	"PAQR6"	chr1	-	156246680	156246756	156246689	156246756	156246122	156246250	3076	15	0			83	74	NA	NA	1.0		NA
3077	"ENSG00000160781.17"	"PAQR6"	chr1	-	156247914	156248056	156247956	156248056	156246680	156246756	3077	18	5			116	74	NA	NA	0.697		NA
3078	"ENSG00000133895.18"	"MEN1"	chr11	-	64806082	64806368	64806231	64806368	64805634	64805770	3078	6	44			148	74	NA	NA	0.064		NA
3079	"ENSG00000133895.18"	"MEN1"	chr11	-	64807890	64808099	64807904	64808099	64807551	64807680	3079	69	0			88	74	NA	NA	1.0		NA
3080	"ENSG00000133895.18"	"MEN1"	chr11	-	64807890	64808099	64807995	64808099	64807551	64807680	3080	115	2			148	74	NA	NA	0.966		NA
3081	"ENSG00000133895.18"	"MEN1"	chr11	-	64807904	64808099	64807995	64808099	64807551	64807680	3081	65	2			148	74	NA	NA	0.942		NA
