ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2249	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109629235	109628082	109628495	109629108	109629235	2249	124	29			148	74	NA	NA	0.681		NA
2250	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109629235	109628082	109628806	109629108	109629235	2250	110	79			148	74	NA	NA	0.41		NA
2251	"ENSG00000116337.20"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629486	109629795	109629916	2251	38	0			148	74	NA	NA	1.0		NA
2252	"ENSG00000116337.20"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629490	109629795	109629916	2252	39	68			148	74	NA	NA	0.223		NA
2253	"ENSG00000116337.20"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629490	109629799	109629916	2253	42	0			148	74	NA	NA	1.0		NA
2254	"ENSG00000186517.14"	"ARHGAP30"	chr1	-	161052285	161052543	161052285	161052363	161052439	161052543	2254	19	194			148	74	NA	NA	0.047		NA
2255	"ENSG00000186517.14"	"ARHGAP30"	chr1	-	161052625	161053385	161052625	161052797	161053257	161053385	2255	10	163			148	74	NA	NA	0.03		NA
2256	"ENSG00000135775.14"	"COG2"	chr1	+	230669355	230671640	230669355	230669535	230671515	230671640	2256	3	48			148	74	NA	NA	0.03		NA
2257	"ENSG00000115159.16"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579085	156579164	2257	2	44			148	74	NA	NA	0.022		NA
2258	"ENSG00000135968.22"	"GCC2"	chr2	+	108449632	108451112	108449632	108449689	108451027	108451112	2258	13	7			148	74	NA	NA	0.481		NA
2259	"ENSG00000135968.22"	"GCC2"	chr2	+	108468979	108472116	108468979	108469084	108469650	108472116	2259	18	21			148	74	NA	NA	0.3		NA
2260	"ENSG00000135968.22"	"GCC2"	chr2	+	108495290	108497109	108495290	108495485	108496969	108497109	2260	6	34			148	74	NA	NA	0.081		NA
2261	"ENSG00000176155.20"	"CCDC57"	chr17	-	82193755	82194139	82193755	82193830	82193981	82194139	2261	42	24			148	74	NA	NA	0.467		NA
2263	"ENSG00000154358.23"	"OBSCN"	chr1	+	228373931	228374424	228373931	228374012	228374313	228374424	2263	2	14			148	74	NA	NA	0.067		NA
2264	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610590	42612074	42612143	2264	7	43			148	74	NA	NA	0.075		NA
2266	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612506	42610422	42612143	42612426	42612506	2266	1	39			148	74	NA	NA	0.013		NA
2267	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42613998	42613646	42613733	42613848	42613998	2267	0	10			148	74	NA	NA	0.0		NA
2268	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42613998	42614259	42614412	2268	6	16			148	74	NA	NA	0.158		NA
2269	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42614136	42614259	42614412	2269	10	0			148	74	NA	NA	1.0		NA
2270	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614657	42613848	42614412	42614495	42614657	2270	0	24			148	74	NA	NA	0.0		NA
2271	"ENSG00000143774.17"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146012	228146067	2271	91	1			148	74	NA	NA	0.978		NA
2272	"ENSG00000143774.17"	"GUK1"	chr1	+	228145509	228146067	228145509	228145649	228146025	228146067	2272	85	0			148	74	NA	NA	1.0		NA
2273	"ENSG00000143774.17"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146025	228146067	2273	82	73			148	74	NA	NA	0.36		NA
2274	"ENSG00000143774.17"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147614	228147699	2274	44	206			144	74	NA	NA	0.099		NA
2275	"ENSG00000143774.17"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147620	228147699	2275	60	3			148	74	NA	NA	0.909		NA
2278	"ENSG00000162300.13"	"ZFPL1"	chr11	+	65084241	65084800	65084241	65084360	65084690	65084800	2278	29	3			148	74	NA	NA	0.829		NA
2279	"ENSG00000162300.13"	"ZFPL1"	chr11	+	65084241	65084800	65084241	65084378	65084690	65084800	2279	18	35			148	74	NA	NA	0.205		NA
2280	"ENSG00000162300.13"	"ZFPL1"	chr11	+	65085114	65086608	65085114	65085226	65086414	65086608	2280	37	19			148	74	NA	NA	0.493		NA
2281	"ENSG00000162300.13"	"ZFPL1"	chr11	+	65085114	65086608	65085114	65085314	65086414	65086608	2281	25	0			148	74	NA	NA	1.0		NA
2283	"ENSG00000211584.14"	"SLC48A1"	chr12	+	47780144	47782751	47780144	47780289	47782217	47782751	2283	38	3			148	74	NA	NA	0.864		NA
2284	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226364070	226363098	226363160	226363942	226364070	2284	13	168			148	74	NA	NA	0.037		NA
2285	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226365001	226365154	2285	9	156			148	74	NA	NA	0.028		NA
2286	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226367479	226367608	2286	7	282			148	74	NA	NA	0.012		NA
2287	"ENSG00000143799.14"	"PARP1"	chr1	-	226379921	226381208	226379921	226380164	226381067	226381208	2287	21	136			148	74	NA	NA	0.072		NA
2288	"ENSG00000143799.14"	"PARP1"	chr1	-	226385503	226386442	226385503	226385680	226386218	226386442	2288	18	1			148	74	NA	NA	0.9		NA
2289	"ENSG00000143799.14"	"PARP1"	chr1	-	226385503	226386442	226385503	226385680	226386325	226386442	2289	13	133			148	74	NA	NA	0.047		NA
2290	"ENSG00000060749.16"	"QSER1"	chr11	+	32931742	32935435	32931742	32932374	32933091	32935435	2290	105	0			148	74	NA	NA	1.0		NA
2297	"ENSG00000183751.16"	"TBL3"	chr16	+	1974055	1974292	1974055	1974107	1974180	1974292	2297	24	0			147	74	NA	NA	1.0		NA
2298	"ENSG00000183751.16"	"TBL3"	chr16	+	1974055	1974292	1974055	1974107	1974196	1974292	2298	25	26			148	74	NA	NA	0.325		NA
2299	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281385	54281941	54281385	54281502	54281794	54281941	2299	576	2701			148	74	NA	NA	0.096		NA
2300	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282665	54282393	54282486	54282572	54282665	2300	199	1618			148	74	NA	NA	0.058		NA
2301	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282874	54282393	54282486	54282799	54282874	2301	289	1			148	74	NA	NA	0.993		NA
2302	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282874	54282393	54282665	54282799	54282874	2302	529	2251			148	74	NA	NA	0.105		NA
2303	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283207	54283234	2303	297	3			148	74	NA	NA	0.98		NA
2304	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283213	54283234	2304	294	23			148	74	NA	NA	0.865		NA
2305	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283811	54283835	54283895	54283967	2305	4013	8			134	74	NA	NA	0.996		NA
2306	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283811	54283907	54283937	54283967	2306	2985	33			104	74	NA	NA	0.985		NA
2309	"ENSG00000110711.11"	"AIP"	chr11	+	67489266	67490214	67489266	67489455	67490037	67490214	2309	9	68			148	74	NA	NA	0.062		NA
2310	"ENSG00000182578.14"	"CSF1R"	chr5	-	150061490	150061849	150061490	150061595	150061722	150061849	2310	3	38			148	74	NA	NA	0.038		NA
2317	"ENSG00000122008.15"	"POLK"	chr5	+	75597746	75598040	75597746	75597789	75597933	75598040	2317	4	19			148	74	NA	NA	0.095		NA
2318	"ENSG00000114626.18"	"ABTB1"	chr3	+	127676535	127677286	127676535	127676581	127676966	127677286	2318	28	39			148	74	NA	NA	0.264		NA
2319	"ENSG00000114626.18"	"ABTB1"	chr3	+	127676535	127677286	127676535	127676581	127677167	127677286	2319	46	2			148	74	NA	NA	0.92		NA
2320	"ENSG00000114626.18"	"ABTB1"	chr3	+	127676966	127677286	127676966	127677083	127677167	127677286	2320	56	30			148	74	NA	NA	0.483		NA
2321	"ENSG00000114626.18"	"ABTB1"	chr3	+	127677464	127677843	127677464	127677563	127677675	127677843	2321	34	36			148	74	NA	NA	0.321		NA
2330	"ENSG00000121851.13"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	2330	10	13			148	74	NA	NA	0.278		NA
2331	"ENSG00000227057.10"	"WDR46"	chr6	-	33279107	33279610	33279107	33279374	33279496	33279610	2331	23	37			148	74	NA	NA	0.237		NA
2332	"ENSG00000227057.10"	"WDR46"	chr6	-	33280427	33280987	33280427	33280522	33280673	33280987	2332	21	47			148	74	NA	NA	0.183		NA
2333	"ENSG00000227057.10"	"WDR46"	chr6	-	33288147	33288470	33288147	33288235	33288357	33288470	2333	14	83			148	74	NA	NA	0.078		NA
2334	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56211837	56214597	56214667	2334	21	8			148	74	NA	NA	0.568		NA
2335	"ENSG00000170791.18"	"CHCHD7"	chr8	+	56211788	56214667	56211788	56212174	56214597	56214667	2335	17	0			148	74	NA	NA	1.0		NA
2336	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102349877	102350749	2336	279	0			148	74	NA	NA	1.0		NA
2337	"ENSG00000117385.16"	"P3H1"	chr1	-	42746374	42747412	42746374	42746852	42747271	42747412	2337	8	54			148	74	NA	NA	0.069		NA
2338	"ENSG00000117385.16"	"P3H1"	chr1	-	42754868	42755217	42754868	42754990	42755164	42755217	2338	17	76			148	74	NA	NA	0.101		NA
2339	"ENSG00000101365.21"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658637	2658837	2339	236	9			148	74	NA	NA	0.929		NA
2340	"ENSG00000101365.21"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658758	2658837	2340	268	22			148	74	NA	NA	0.859		NA
2341	"ENSG00000101365.21"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660029	2660176	2341	88	139			148	74	NA	NA	0.24		NA
2342	"ENSG00000101365.21"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660067	2660176	2342	166	17			148	74	NA	NA	0.83		NA
2343	"ENSG00000101365.21"	"IDH3B"	chr20	-	2660456	2660829	2660456	2660590	2660696	2660829	2343	79	129			148	74	NA	NA	0.234		NA
2345	"ENSG00000102312.24"	"PORCN"	chrX	+	48511891	48512507	48511891	48511935	48512325	48512507	2345	1	15			148	74	NA	NA	0.032		NA
2347	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48514365	48512834	48512852	48514239	48514365	2347	2	8			148	74	NA	NA	0.111		NA
2348	"ENSG00000102312.24"	"PORCN"	chrX	+	48514239	48514625	48514239	48514365	48514524	48514625	2348	4	14			148	74	NA	NA	0.125		NA
2352	"ENSG00000160007.19"	"ARHGAP35"	chr19	+	46987988	46989675	46987988	46988066	46989543	46989675	2352	3	59			148	74	NA	NA	0.025		NA
2355	"ENSG00000177595.19"	"PIDD1"	chr11	-	799184	800244	799184	799565	799814	800244	2355	11	21			148	74	NA	NA	0.208		NA
2356	"ENSG00000177595.19"	"PIDD1"	chr11	-	799814	800244	799814	800014	800130	800244	2356	8	16			148	74	NA	NA	0.2		NA
2357	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	800984	801120	2357	20	20			146	74	NA	NA	0.336		NA
2358	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	801001	801120	2358	24	7			148	74	NA	NA	0.632		NA
2359	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	801017	801120	2359	31	1			148	74	NA	NA	0.939		NA
2360	"ENSG00000177595.19"	"PIDD1"	chr11	-	801444	802090	801444	801624	801964	802090	2360	3	34			148	74	NA	NA	0.042		NA
2361	"ENSG00000177595.19"	"PIDD1"	chr11	-	802681	803647	802681	802854	803173	803647	2361	22	7			148	74	NA	NA	0.611		NA
2362	"ENSG00000177595.19"	"PIDD1"	chr11	-	802681	803647	802681	802891	803173	803647	2362	18	17			148	74	NA	NA	0.346		NA
2369	"ENSG00000197150.13"	"ABCB8"	chr7	+	151034272	151034599	151034272	151034428	151034504	151034599	2369	7	24			148	74	NA	NA	0.127		NA
2371	"ENSG00000124523.17"	"SIRT5"	chr6	+	13599031	13600949	13599031	13599155	13600833	13600949	2371	1	18			148	74	NA	NA	0.027		NA
2372	"ENSG00000197756.10"	"RPL37A"	chr2	+	216498824	216499398	216498824	216498877	216499269	216499398	2372	43	2462			148	74	NA	NA	0.009		NA
2373	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499085	216499398	216499085	216499151	216499269	216499398	2373	70	1			148	74	NA	NA	0.972		NA
2374	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499948	216501467	216499948	216500031	216501340	216501467	2374	93	3080			148	74	NA	NA	0.015		NA
2377	"ENSG00000198563.14"	"DDX39B"	chr6	-	31532779	31535485	31532779	31532911	31535366	31535485	2377	763	150			148	74	NA	NA	0.718		NA
2378	"ENSG00000068831.19"	"RASGRP2"	chr11	-	64735541	64735980	64735541	64735664	64735902	64735980	2378	10	386			148	74	NA	NA	0.013		NA
2384	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109488846	109490128	109488846	109489100	109489929	109490128	2384	26	17			148	74	NA	NA	0.433		NA
2385	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109490921	109492104	109490921	109491717	109492026	109492104	2385	13	1			148	74	NA	NA	0.867		NA
2386	"ENSG00000196233.14"	"LCOR"	chr10	+	96949007	96952196	96949007	96949295	96952102	96952196	2386	12	104			148	74	NA	NA	0.055		NA
2387	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958877	96954952	96955957	96958411	96958877	2387	80	2			148	74	NA	NA	0.952		NA
2388	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958926	96954952	96955454	96958411	96958926	2388	100	0			148	74	NA	NA	1.0		NA
2389	"ENSG00000196233.14"	"LCOR"	chr10	+	96954952	96958926	96954952	96955834	96958411	96958926	2389	78	1			148	74	NA	NA	0.975		NA
2392	"ENSG00000149577.16"	"SIDT2"	chr11	+	117189334	117190025	117189334	117189401	117189951	117190025	2392	31	69			148	74	NA	NA	0.183		NA
2393	"ENSG00000168291.13"	"PDHB"	chr3	-	58429707	58430238	58429707	58429799	58430127	58430238	2393	46	76			148	74	NA	NA	0.232		NA
2394	"ENSG00000168291.13"	"PDHB"	chr3	-	58429707	58430238	58429707	58429941	58430127	58430238	2394	39	0			148	74	NA	NA	1.0		NA
2395	"ENSG00000168291.13"	"PDHB"	chr3	-	58430656	58430942	58430656	58430788	58430842	58430942	2395	188	8			128	74	NA	NA	0.931		NA
2396	"ENSG00000168291.13"	"PDHB"	chr3	-	58431730	58431984	58431730	58431793	58431876	58431984	2396	30	89			148	74	NA	NA	0.144		NA
2397	"ENSG00000168291.13"	"PDHB"	chr3	-	58431876	58433684	58431876	58431984	58433630	58433684	2397	37	51			148	74	NA	NA	0.266		NA
2398	"ENSG00000011638.11"	"LDAF1"	chr16	+	21160977	21161278	21160977	21161008	21161084	21161278	2398	20	0			148	74	NA	NA	1.0		NA
2400	"ENSG00000005844.19"	"ITGAL"	chr16	+	30473964	30474298	30473964	30474083	30474195	30474298	2400	23	8			148	74	NA	NA	0.59		NA
2401	"ENSG00000005844.19"	"ITGAL"	chr16	+	30496096	30496566	30496096	30496294	30496435	30496566	2401	77	72			148	74	NA	NA	0.348		NA
2402	"ENSG00000172053.18"	"QARS1"	chr3	-	49097991	49098480	49097991	49098117	49098191	49098480	2402	70	437			148	74	NA	NA	0.074		NA
2403	"ENSG00000172053.18"	"QARS1"	chr3	-	49097991	49098480	49097991	49098117	49098352	49098480	2403	66	0			148	74	NA	NA	1.0		NA
2404	"ENSG00000172053.18"	"QARS1"	chr3	-	49098191	49098480	49098191	49098251	49098352	49098480	2404	107	0			148	74	NA	NA	1.0		NA
2405	"ENSG00000172053.18"	"QARS1"	chr3	-	49098191	49098480	49098191	49098258	49098352	49098480	2405	52	469			148	74	NA	NA	0.053		NA
2406	"ENSG00000172053.18"	"QARS1"	chr3	-	49098191	49098480	49098191	49098258	49098372	49098480	2406	198	1			148	74	NA	NA	0.99		NA
2407	"ENSG00000172053.18"	"QARS1"	chr3	-	49098352	49098692	49098352	49098480	49098599	49098692	2407	75	373			148	74	NA	NA	0.091		NA
2408	"ENSG00000172053.18"	"QARS1"	chr3	-	49098599	49098989	49098599	49098692	49098884	49098989	2408	82	323			148	74	NA	NA	0.113		NA
2409	"ENSG00000172053.18"	"QARS1"	chr3	-	49099760	49100091	49099760	49099853	49099960	49100091	2409	18	586			148	74	NA	NA	0.015		NA
2410	"ENSG00000172053.18"	"QARS1"	chr3	-	49099760	49100091	49099760	49099853	49099993	49100091	2410	234	13			148	74	NA	NA	0.9		NA
2411	"ENSG00000172053.18"	"QARS1"	chr3	-	49103344	49103706	49103344	49103409	49103555	49103706	2411	80	1			148	74	NA	NA	0.976		NA
2412	"ENSG00000172053.18"	"QARS1"	chr3	-	49103344	49103706	49103344	49103409	49103630	49103706	2412	83	303			148	74	NA	NA	0.12		NA
2413	"ENSG00000172053.18"	"QARS1"	chr3	-	49103344	49103706	49103344	49103431	49103630	49103706	2413	69	0			148	74	NA	NA	1.0		NA
2414	"ENSG00000172053.18"	"QARS1"	chr3	-	49103344	49103706	49103344	49103466	49103630	49103706	2414	81	0			148	74	NA	NA	1.0		NA
2416	"ENSG00000088205.13"	"DDX18"	chr2	+	117826268	117829466	117826268	117826382	117829288	117829466	2416	64	1			148	74	NA	NA	0.97		NA
2423	"ENSG00000138074.15"	"SLC5A6"	chr2	-	27202812	27203345	27202812	27202880	27203232	27203345	2423	74	73			148	74	NA	NA	0.336		NA
2424	"ENSG00000187801.15"	"ZFP69B"	chr1	+	40456944	40457439	40456944	40457071	40457343	40457439	2424	14	2			148	74	NA	NA	0.778		NA
2425	"ENSG00000180448.11"	"ARHGAP45"	chr19	+	1080254	1080547	1080254	1080379	1080463	1080547	2425	39	240			148	74	NA	NA	0.075		NA
2431	"ENSG00000226979.9"	"LTA"	chr6	+	31572733	31573033	31572733	31572841	31572927	31573033	2431	2	12			148	74	NA	NA	0.077		NA
2432	"ENSG00000089820.16"	"ARHGAP4"	chrX	-	153910170	153910611	153910170	153910404	153910505	153910611	2432	303	188			148	74	NA	NA	0.446		NA
2433	"ENSG00000089820.16"	"ARHGAP4"	chrX	-	153913217	153913600	153913217	153913302	153913408	153913600	2433	81	229			148	74	NA	NA	0.15		NA
2436	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196258	29195940	29196013	29196197	29196258	2436	3	17			148	74	NA	NA	0.081		NA
2438	"ENSG00000014914.21"	"MTMR11"	chr1	-	149930364	149930965	149930364	149930547	149930791	149930965	2438	2	9			148	74	NA	NA	0.1		NA
2442	"ENSG00000159588.15"	"CCDC17"	chr1	-	45622750	45623652	45622750	45622834	45622954	45623652	2442	26	1			148	74	NA	NA	0.929		NA
2443	"ENSG00000204410.16"	"MSH5"	chr6	+	31743903	31744299	31743903	31744025	31744138	31744299	2443	19	0			148	74	NA	NA	1.0		NA
2444	"ENSG00000204410.16"	"MSH5"	chr6	+	31743903	31744299	31743903	31744025	31744189	31744299	2444	12	35			148	74	NA	NA	0.146		NA
2445	"ENSG00000204410.16"	"MSH5"	chr6	+	31759096	31759512	31759096	31759177	31759424	31759512	2445	13	18			148	74	NA	NA	0.265		NA
2447	"ENSG00000161955.17"	"TNFSF13"	chr17	+	7560723	7561601	7560723	7560817	7560998	7561601	2447	99	5			148	74	NA	NA	0.908		NA
2448	"ENSG00000186364.12"	"NUDT17"	chr1	+	145846432	145846690	145846432	145846458	145846597	145846690	2448	20	3			148	74	NA	NA	0.769		NA
2450	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64484499	64481841	64481956	64484302	64484499	2450	54	5			148	74	NA	NA	0.844		NA
2451	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64484499	64481841	64482021	64484302	64484499	2451	34	28			148	74	NA	NA	0.378		NA
2452	"ENSG00000183735.11"	"TBK1"	chr12	+	64481841	64484499	64481841	64481956	64484361	64484499	2452	74	0			148	74	NA	NA	1.0		NA
2453	"ENSG00000183735.11"	"TBK1"	chr12	+	64485454	64486017	64485454	64485513	64485925	64486017	2453	13	36			148	74	NA	NA	0.153		NA
2454	"ENSG00000183735.11"	"TBK1"	chr12	+	64485454	64486017	64485454	64485513	64485957	64486017	2454	30	2			148	74	NA	NA	0.882		NA
2455	"ENSG00000183735.11"	"TBK1"	chr12	+	64495482	64496406	64495482	64495604	64495698	64496406	2455	5	20			148	74	NA	NA	0.111		NA
2456	"ENSG00000183735.11"	"TBK1"	chr12	+	64495698	64496406	64495698	64495775	64496201	64496406	2456	10	0			148	74	NA	NA	1.0		NA
2459	"ENSG00000183735.11"	"TBK1"	chr12	+	64495698	64496406	64495698	64495775	64496366	64496406	2459	7	13			148	74	NA	NA	0.212		NA
2461	"ENSG00000183735.11"	"TBK1"	chr12	+	64497647	64498039	64497647	64497754	64497967	64498039	2461	3	17			148	74	NA	NA	0.081		NA
2466	"ENSG00000119888.11"	"EPCAM"	chr2	+	47373462	47374048	47373462	47373570	47373807	47374048	2466	0	12			148	74	NA	NA	0.0		NA
2470	"ENSG00000010270.14"	"STARD3NL"	chr7	+	38215027	38217305	38215027	38215105	38217187	38217305	2470	5	9			148	74	NA	NA	0.217		NA
2471	"ENSG00000047410.14"	"TPR"	chr1	-	186341251	186343473	186341251	186341389	186343325	186343473	2471	54	82			148	74	NA	NA	0.248		NA
2472	"ENSG00000134905.17"	"CARS2"	chr13	-	110642314	110644182	110642314	110642521	110644064	110644182	2472	18	25			148	74	NA	NA	0.265		NA
2473	"ENSG00000134905.17"	"CARS2"	chr13	-	110645966	110647239	110645966	110646090	110647100	110647239	2473	39	48			148	74	NA	NA	0.289		NA
2474	"ENSG00000136205.17"	"TNS3"	chr7	-	47275153	47280190	47275153	47278220	47280163	47280190	2474	1	9			148	74	NA	NA	0.053		NA
2475	"ENSG00000065000.19"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109125	2109872	2109958	2475	161	5			148	74	NA	NA	0.942		NA
2476	"ENSG00000065000.19"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109207	2109872	2109958	2476	19	119			148	74	NA	NA	0.074		NA
2477	"ENSG00000065000.19"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112931	2113335	2113413	2477	12	16			148	74	NA	NA	0.273		NA
2478	"ENSG00000065000.19"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112967	2113335	2113413	2478	9	14			148	74	NA	NA	0.243		NA
2486	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124339	161124526	2486	208	10			148	74	NA	NA	0.912		NA
2487	"ENSG00000158796.17"	"DEDD"	chr1	-	161124137	161124526	161124137	161124210	161124413	161124526	2487	178	3			148	74	NA	NA	0.967		NA
2488	"ENSG00000143889.16"	"HNRNPLL"	chr2	-	38602437	38603036	38602437	38602600	38602856	38603036	2488	44	2			148	74	NA	NA	0.917		NA
2491	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108027760	108023473	108023563	108027687	108027760	2491	11	72			148	74	NA	NA	0.071		NA
2494	"ENSG00000138796.18"	"HADH"	chr4	+	108034238	108034923	108034238	108034439	108034594	108034923	2494	118	0			148	74	NA	NA	1.0		NA
2495	"ENSG00000101444.13"	"AHCY"	chr20	-	34290331	34290638	34290331	34290449	34290550	34290638	2495	2	134			148	74	NA	NA	0.007		NA
2496	"ENSG00000051523.11"	"CYBA"	chr16	-	88646115	88646838	88646115	88646197	88646754	88646838	2496	37	580			148	74	NA	NA	0.031		NA
2497	"ENSG00000051523.11"	"CYBA"	chr16	-	88646754	88647175	88646754	88646838	88647100	88647175	2497	39	464			148	74	NA	NA	0.04		NA
2499	"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3082546	3082660	3083084	3083313	2499	90	0			148	74	NA	NA	1.0		NA
2500	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3085258	3085408	2500	80	12			148	74	NA	NA	0.769		NA
2502	"ENSG00000137312.15"	"FLOT1"	chr6	-	30730681	30731100	30730681	30730727	30730918	30731100	2502	11	72			148	74	NA	NA	0.071		NA
2503	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741189	30741333	30741613	30741704	2503	39	84			148	74	NA	NA	0.188		NA
2504	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741189	30741333	30741661	30741704	2504	74	1			148	74	NA	NA	0.974		NA
2505	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380233	154380367	2505	124	162			148	74	NA	NA	0.277		NA
2506	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380276	154380367	2506	189	3			148	74	NA	NA	0.969		NA
2507	"ENSG00000102119.12"	"EMD"	chrX	+	154380881	154381523	154380881	154381004	154381387	154381523	2507	177	3			148	74	NA	NA	0.967		NA
