ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1711	"ENSG00000138688.17"	"KIAA1109"	chr4	+	122356620	122359722	122356620	122356755	122359556	122359722	1711	3	64			148	74	NA	NA	0.023		NA
1712	"ENSG00000164111.15"	"ANXA5"	chr4	-	121696580	121696975	121696580	121696624	121696862	121696975	1712	9	42			148	74	NA	NA	0.097		NA
1713	"ENSG00000093072.18"	"ADA2"	chr22	-	17189941	17191810	17189941	17190032	17191682	17191810	1713	5	51			148	74	NA	NA	0.047		NA
1715	"ENSG00000072694.22"	"FCGR2B"	chr1	+	161671391	161673229	161671391	161671649	161672974	161673229	1715	9	9			148	74	NA	NA	0.333		NA
1716	"ENSG00000072694.22"	"FCGR2B"	chr1	+	161673959	161677365	161673959	161674073	161677327	161677365	1716	2	48			148	74	NA	NA	0.02		NA
1717	"ENSG00000140688.17"	"RUSF1"	chr16	-	31508073	31508384	31508073	31508133	31508268	31508384	1717	143	0			148	74	NA	NA	1.0		NA
1718	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	1718	8	46			148	74	NA	NA	0.08		NA
1719	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	1719	44	30			148	74	NA	NA	0.423		NA
1724	"ENSG00000145362.21"	"ANK2"	chr4	+	113236986	113240583	113236986	113237172	113240484	113240583	1724	14	29			148	74	NA	NA	0.194		NA
1726	"ENSG00000145362.21"	"ANK2"	chr4	+	113369513	113373173	113369513	113369805	113373089	113373173	1726	2	13			148	74	NA	NA	0.071		NA
1727	"ENSG00000174720.17"	"LARP7"	chr4	+	112646790	112647127	112646790	112646955	112647033	112647127	1727	12	79			148	74	NA	NA	0.071		NA
1728	"ENSG00000174720.17"	"LARP7"	chr4	+	112647033	112647549	112647033	112647127	112647198	112647549	1728	21	16			145	74	NA	NA	0.401		NA
1729	"ENSG00000174720.17"	"LARP7"	chr4	+	112647033	112647549	112647033	112647127	112647201	112647549	1729	21	1			148	74	NA	NA	0.913		NA
1730	"ENSG00000073331.18"	"ALPK1"	chr4	+	112425664	112426543	112425664	112425751	112426466	112426543	1730	10	7			148	74	NA	NA	0.417		NA
1732	"ENSG00000108439.11"	"PNPO"	chr17	+	47944615	47945612	47944615	47944715	47945558	47945612	1732	3	18			148	74	NA	NA	0.077		NA
1733	"ENSG00000108439.11"	"PNPO"	chr17	+	47944615	47945612	47944615	47944715	47945597	47945612	1733	17	0			148	74	NA	NA	1.0		NA
1736	"ENSG00000255052.5"	"FAM66D"	chr8	+	12145422	12145700	12145422	12145546	12145638	12145700	1736	7	12			148	74	NA	NA	0.226		NA
1737	"ENSG00000080823.23"	"MOK"	chr14	-	102232534	102233789	102232534	102233338	102233463	102233789	1737	10	0			148	74	NA	NA	1.0		NA
1740	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365188	151365684	151365188	151365281	151365562	151365684	1740	0	92			148	74	NA	NA	0.0		NA
1741	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365188	151365684	151365188	151365238	151365605	151365684	1741	124	0			148	74	NA	NA	1.0		NA
1742	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365767	151366453	151365767	151365846	151366274	151366453	1742	1	85			148	74	NA	NA	0.006		NA
1743	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151369003	151369554	151369003	151369189	151369441	151369554	1743	21	70			148	74	NA	NA	0.13		NA
1745	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151369003	151369769	151369003	151369554	151369712	151369769	1745	3	59			148	74	NA	NA	0.025		NA
1746	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103085698	103086540	1746	37	10			148	74	NA	NA	0.649		NA
1747	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103086479	103086540	1747	48	21			148	74	NA	NA	0.533		NA
1750	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662196	218662679	218662196	218662260	218662509	218662679	1750	13	18			148	74	NA	NA	0.265		NA
1751	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662196	218662679	218662196	218662260	218662514	218662679	1751	15	3			148	74	NA	NA	0.714		NA
1753	"ENSG00000118513.20"	"MYB"	chr6	+	135196725	135197323	135196725	135196908	135196960	135197323	1753	34	1			126	74	NA	NA	0.952		NA
1754	"ENSG00000147130.14"	"ZMYM3"	chrX	-	71247344	71247906	71247344	71247510	71247733	71247906	1754	2	30			148	74	NA	NA	0.032		NA
1755	"ENSG00000183426.17"	"NPIPA1"	chr16	+	14935159	14935397	14935159	14935276	14935344	14935397	1755	61	1			142	74	NA	NA	0.97		NA
1757	"ENSG00000087088.21"	"BAX"	chr19	+	48955547	48955833	48955547	48955599	48955686	48955833	1757	19	49			148	74	NA	NA	0.162		NA
1758	"ENSG00000087088.21"	"BAX"	chr19	+	48960809	48961798	48960809	48960914	48961531	48961798	1758	57	56			148	74	NA	NA	0.337		NA
1760	"ENSG00000132604.11"	"TERF2"	chr16	-	69368375	69368595	69368375	69368482	69368586	69368595	1760	16	0			148	74	NA	NA	1.0		NA
1763	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	1763	13	31			148	74	NA	NA	0.173		NA
1765	"ENSG00000092094.11"	"OSGEP"	chr14	-	20447614	20448171	20447614	20447690	20448105	20448171	1765	10	9			148	74	NA	NA	0.357		NA
1766	"ENSG00000077097.16"	"TOP2B"	chr3	-	25664228	25664907	25664228	25664340	25664875	25664907	1766	119	2			148	74	NA	NA	0.967		NA
1770	"ENSG00000197694.18"	"SPTAN1"	chr9	+	128598962	128600115	128598962	128598986	128600079	128600115	1770	73	44			148	74	NA	NA	0.453		NA
1773	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76166249	76166301	1773	8	25			148	74	NA	NA	0.138		NA
1774	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76179516	76179695	76180953	76181101	1774	26	1			148	74	NA	NA	0.929		NA
1775	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76179516	76179705	76180953	76181101	1775	21	15			148	74	NA	NA	0.412		NA
1776	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76179516	76179771	76180953	76181101	1776	22	0			148	74	NA	NA	1.0		NA
1777	"ENSG00000138757.15"	"G3BP2"	chr4	-	75646337	75647157	75646337	75646456	75647028	75647157	1777	62	252			148	74	NA	NA	0.11		NA
1778	"ENSG00000138757.15"	"G3BP2"	chr4	-	75653982	75655246	75653982	75654081	75655065	75655246	1778	90	6			148	74	NA	NA	0.882		NA
1781	"ENSG00000175054.16"	"ATR"	chr3	-	142457603	142459111	142457603	142457755	142458957	142459111	1781	15	23			148	74	NA	NA	0.246		NA
1782	"ENSG00000175054.16"	"ATR"	chr3	-	142466323	142469569	142466323	142466533	142467933	142469569	1782	10	37			148	74	NA	NA	0.119		NA
1783	"ENSG00000175054.16"	"ATR"	chr3	-	142467933	142469569	142467933	142468068	142469336	142469569	1783	4	44			148	74	NA	NA	0.043		NA
1785	"ENSG00000081041.9"	"CXCL2"	chr4	-	74098798	74099195	74098798	74098922	74099020	74099195	1785	26	25			148	74	NA	NA	0.342		NA
1787	"ENSG00000163734.4"	"CXCL3"	chr4	-	74038289	74038689	74038289	74038413	74038511	74038689	1787	1	29			148	74	NA	NA	0.017		NA
1788	"ENSG00000174915.12"	"PTDSS2"	chr11	+	490419	491399	490419	490642	491120	491399	1788	22	3			148	74	NA	NA	0.786		NA
1789	"ENSG00000079308.20"	"TNS1"	chr2	-	217880897	217882411	217880897	217881014	217882345	217882411	1789	5	8			148	74	NA	NA	0.238		NA
1795	"ENSG00000070610.14"	"GBA2"	chr9	-	35736866	35737939	35736866	35737604	35737747	35737939	1795	53	0			148	74	NA	NA	1.0		NA
1799	"ENSG00000158863.22"	"FHIP2B"	chr8	+	22101707	22102315	22101707	22101851	22102174	22102315	1799	19	15			148	74	NA	NA	0.388		NA
1804	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	625674	625968	627002	627238	1804	10	1			148	74	NA	NA	0.833		NA
1805	"ENSG00000103423.14"	"DNAJA3"	chr16	+	4442267	4443164	4442267	4442420	4443016	4443164	1805	5	27			148	74	NA	NA	0.085		NA
1806	"ENSG00000174886.14"	"NDUFA11"	chr19	-	5894674	5896575	5894674	5894854	5896452	5896575	1806	31	44			148	74	NA	NA	0.261		NA
1809	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	1809	90	9			148	74	NA	NA	0.833		NA
1810	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	1810	80	6			148	74	NA	NA	0.87		NA
1811	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	1811	31	41			148	74	NA	NA	0.274		NA
1817	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33318996	33319049	33319201	33319219	1817	65	0			148	74	NA	NA	1.0		NA
1818	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447453	50446805	50447201	50447321	50447453	1818	76	0			148	74	NA	NA	1.0		NA
1819	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447453	50446805	50447240	50447321	50447453	1819	25	99			148	74	NA	NA	0.112		NA
1820	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447609	50446805	50447453	50447521	50447609	1820	46	86			142	74	NA	NA	0.218		NA
1821	"ENSG00000100241.22"	"SBF1"	chr22	-	50447321	50447609	50447321	50447422	50447521	50447609	1821	82	7			148	74	NA	NA	0.854		NA
1822	"ENSG00000100241.22"	"SBF1"	chr22	-	50447521	50448444	50447521	50447609	50448232	50448444	1822	31	59			148	74	NA	NA	0.208		NA
1823	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448650	50448232	50448444	50448526	50448650	1823	27	0			148	74	NA	NA	1.0		NA
1824	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448650	50448232	50448375	50448542	50448650	1824	104	0			148	74	NA	NA	1.0		NA
1825	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448650	50448232	50448433	50448542	50448650	1825	30	7			148	74	NA	NA	0.682		NA
1826	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448650	50448232	50448444	50448542	50448650	1826	26	89			148	74	NA	NA	0.127		NA
1827	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448650	50448232	50448444	50448544	50448650	1827	27	1			148	74	NA	NA	0.931		NA
1828	"ENSG00000100241.22"	"SBF1"	chr22	-	50454511	50454944	50454511	50454706	50454813	50454944	1828	72	2			148	74	NA	NA	0.947		NA
1829	"ENSG00000100241.22"	"SBF1"	chr22	-	50454511	50454944	50454511	50454725	50454813	50454944	1829	62	0			148	74	NA	NA	1.0		NA
1830	"ENSG00000100241.22"	"SBF1"	chr22	-	50454511	50454944	50454511	50454742	50454813	50454944	1830	52	95			145	74	NA	NA	0.218		NA
1831	"ENSG00000100241.22"	"SBF1"	chr22	-	50454813	50455142	50454813	50454927	50455015	50455142	1831	64	0			148	74	NA	NA	1.0		NA
1832	"ENSG00000100241.22"	"SBF1"	chr22	-	50454813	50455142	50454813	50454944	50455015	50455142	1832	50	85			145	74	NA	NA	0.231		NA
1833	"ENSG00000100241.22"	"SBF1"	chr22	-	50454813	50455409	50454813	50455142	50455223	50455409	1833	59	118			148	74	NA	NA	0.2		NA
1834	"ENSG00000100241.22"	"SBF1"	chr22	-	50455015	50455409	50455015	50455130	50455223	50455409	1834	76	7			148	74	NA	NA	0.844		NA
1835	"ENSG00000100241.22"	"SBF1"	chr22	-	50455480	50456395	50455480	50455582	50456215	50456395	1835	52	98			148	74	NA	NA	0.21		NA
1836	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50457111	50456491	50456668	50457033	50457111	1836	38	1			148	74	NA	NA	0.95		NA
1837	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50457111	50456491	50456673	50457033	50457111	1837	36	49			148	74	NA	NA	0.269		NA
1838	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50459392	50456491	50456673	50459254	50459392	1838	58	23			148	74	NA	NA	0.558		NA
1839	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50459392	50456491	50457111	50459254	50459392	1839	91	61			148	74	NA	NA	0.427		NA
1840	"ENSG00000100241.22"	"SBF1"	chr22	-	50459469	50460159	50459469	50459666	50459951	50460159	1840	94	83			148	74	NA	NA	0.362		NA
1841	"ENSG00000100241.22"	"SBF1"	chr22	-	50459469	50460159	50459469	50459666	50459969	50460159	1841	110	0			148	74	NA	NA	1.0		NA
1842	"ENSG00000100241.22"	"SBF1"	chr22	-	50459254	50460408	50459254	50459410	50460271	50460408	1842	42	0			148	74	NA	NA	1.0		NA
1843	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460685	50461158	50461286	1843	58	2			148	74	NA	NA	0.935		NA
1844	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461158	50461286	1844	16	115			148	74	NA	NA	0.065		NA
1845	"ENSG00000100241.22"	"SBF1"	chr22	-	50461795	50462119	50461795	50461869	50461946	50462119	1845	38	102			148	74	NA	NA	0.157		NA
1846	"ENSG00000100241.22"	"SBF1"	chr22	-	50461795	50462119	50461795	50461869	50462007	50462119	1846	123	0			148	74	NA	NA	1.0		NA
1847	"ENSG00000100241.22"	"SBF1"	chr22	-	50463282	50464441	50463282	50463432	50464328	50464441	1847	19	87			148	74	NA	NA	0.098		NA
1848	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466258	50465960	50465998	50466149	50466258	1848	155	4			148	74	NA	NA	0.951		NA
1849	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466258	50465960	50466043	50466149	50466258	1849	108	2			148	74	NA	NA	0.964		NA
1850	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466258	50465960	50466074	50466149	50466258	1850	61	113			148	74	NA	NA	0.213		NA
1851	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467443	50467531	50467693	1851	59	15			148	74	NA	NA	0.663		NA
1852	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467448	50467531	50467693	1852	51	109			148	74	NA	NA	0.19		NA
1853	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467448	50467540	50467693	1853	60	7			148	74	NA	NA	0.811		NA
1854	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467611	50467785	50467923	1854	142	12			148	74	NA	NA	0.855		NA
1855	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467690	50467785	50467923	1855	27	78			148	74	NA	NA	0.148		NA
1856	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467693	50467785	50467923	1856	26	26			148	74	NA	NA	0.333		NA
1857	"ENSG00000179115.11"	"FARSA"	chr19	-	12924638	12925003	12924638	12924807	12924903	12925003	1857	3	65			148	74	NA	NA	0.023		NA
1858	"ENSG00000179115.11"	"FARSA"	chr19	-	12930428	12930749	12930428	12930527	12930611	12930749	1858	2	56			148	74	NA	NA	0.018		NA
1859	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137088074	137088398	137088074	137088183	137088267	137088398	1859	6	6			148	74	NA	NA	0.333		NA
1860	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137099695	137101153	137099695	137099881	137101004	137101153	1860	17	30			148	74	NA	NA	0.221		NA
1861	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105607	137105916	1861	54	1			148	74	NA	NA	0.964		NA
1862	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105829	137105916	1862	72	0			148	74	NA	NA	1.0		NA
1863	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137101672	137106124	137106315	1863	53	14			148	74	NA	NA	0.654		NA
1864	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137105916	137106124	137106315	1864	38	16			148	74	NA	NA	0.543		NA
1865	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137101672	137106127	137106315	1865	54	0			148	74	NA	NA	1.0		NA
1866	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137106124	137106809	137106124	137106315	137106688	137106809	1866	13	45			148	74	NA	NA	0.126		NA
1867	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107662	137107249	137107447	137107530	137107662	1867	1	66			148	74	NA	NA	0.008		NA
1871	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137109180	137107530	137107662	137108387	137109180	1871	27	35			148	74	NA	NA	0.278		NA
1876	"ENSG00000109184.15"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51887122	51887244	1876	13	2			148	74	NA	NA	0.765		NA
1877	"ENSG00000156671.15"	"SAMD8"	chr10	+	75176065	75182123	75176065	75176216	75176387	75182123	1877	50	57			148	74	NA	NA	0.305		NA
1878	"ENSG00000109171.15"	"SLAIN2"	chr4	+	48382567	48382927	48382567	48382639	48382727	48382927	1878	268	2			148	74	NA	NA	0.985		NA
1879	"ENSG00000205542.11"	"TMSB4X"	chrX	+	12975109	12976361	12975109	12975168	12976245	12976361	1879	120	4608			148	74	NA	NA	0.013		NA
1880	"ENSG00000197170.10"	"PSMD12"	chr17	-	67357302	67357578	67357302	67357431	67357518	67357578	1880	163	72			148	74	NA	NA	0.531		NA
1882	"ENSG00000142330.20"	"CAPN10"	chr2	+	240595933	240596521	240595933	240596152	240596318	240596521	1882	40	2			148	74	NA	NA	0.909		NA
1885	"ENSG00000157796.18"	"WDR19"	chr4	+	39272979	39274958	39272979	39273061	39274807	39274958	1885	16	3			148	74	NA	NA	0.727		NA
1886	"ENSG00000049167.16"	"ERCC8"	chr5	-	60887439	60891086	60887439	60887520	60890888	60891086	1886	4	9			148	74	NA	NA	0.182		NA
1889	"ENSG00000137563.13"	"GGH"	chr8	-	63023906	63024186	63023906	63023939	63024079	63024186	1889	27	0			148	74	NA	NA	1.0		NA
1890	"ENSG00000137563.13"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	1890	0	45			148	74	NA	NA	0.0		NA
1891	"ENSG00000137563.13"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63027180	63030217	1891	2	39			148	74	NA	NA	0.025		NA
1892	"ENSG00000137563.13"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63030166	63030217	1892	0	41			148	74	NA	NA	0.0		NA
1894	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1440253	1438806	1438892	1439960	1440253	1894	37	0			148	74	NA	NA	1.0		NA
1895	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1440253	1438806	1438892	1439967	1440253	1895	39	0			148	74	NA	NA	1.0		NA
1896	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1440253	1438806	1438892	1440018	1440253	1896	28	1397			148	74	NA	NA	0.01		NA
1897	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1440253	1438806	1438892	1440025	1440253	1897	130	7			148	74	NA	NA	0.903		NA
1898	"ENSG00000115268.10"	"RPS15"	chr19	+	1440018	1440494	1440018	1440253	1440348	1440494	1898	30	2147			148	74	NA	NA	0.007		NA
1901	"ENSG00000138002.16"	"IFT172"	chr2	-	27449293	27449562	27449293	27449380	27449498	27449562	1901	12	6			148	74	NA	NA	0.5		NA
1902	"ENSG00000138002.16"	"IFT172"	chr2	-	27453629	27454418	27453629	27453739	27453981	27454418	1902	7	4			148	74	NA	NA	0.467		NA
1903	"ENSG00000138002.16"	"IFT172"	chr2	-	27453629	27454418	27453629	27453739	27454353	27454418	1903	18	1			148	74	NA	NA	0.9		NA
1904	"ENSG00000138002.16"	"IFT172"	chr2	-	27453981	27454418	27453981	27454162	27454353	27454418	1904	19	6			148	74	NA	NA	0.613		NA
1905	"ENSG00000138002.16"	"IFT172"	chr2	-	27457840	27458223	27457840	27457976	27458125	27458223	1905	11	7			148	74	NA	NA	0.44		NA
1906	"ENSG00000138002.16"	"IFT172"	chr2	-	27458778	27459522	27458778	27458868	27459377	27459522	1906	8	5			148	74	NA	NA	0.444		NA
1909	"ENSG00000164889.15"	"SLC4A2"	chr7	+	151074038	151074841	151074038	151074293	151074674	151074841	1909	11	1			148	74	NA	NA	0.846		NA
1910	"ENSG00000137221.14"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	1910	14	39			148	74	NA	NA	0.152		NA
1911	"ENSG00000137221.14"	"TJAP1"	chr6	+	43502587	43503508	43502587	43502617	43503400	43503508	1911	13	1			148	74	NA	NA	0.867		NA
1912	"ENSG00000137221.14"	"TJAP1"	chr6	+	43503622	43506553	43503622	43503706	43504760	43506553	1912	10	82			148	74	NA	NA	0.057		NA
1913	"ENSG00000137221.14"	"TJAP1"	chr6	+	43504760	43506553	43504760	43505660	43506448	43506553	1913	56	0			148	74	NA	NA	1.0		NA
1917	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	1917	21	28			148	74	NA	NA	0.273		NA
1918	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38607863	38608033	38607863	38607911	38607989	38608033	1918	5	20			148	74	NA	NA	0.111		NA
1919	"ENSG00000126883.18"	"NUP214"	chr9	+	131233453	131233704	131233453	131233501	131233562	131233704	1919	106	6			135	74	NA	NA	0.906		NA
1920	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48477960	48478518	48477960	48478168	48478448	48478518	1920	22	22			148	74	NA	NA	0.333		NA
1921	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48481425	48481715	48481425	48481528	48481631	48481715	1921	21	22			148	74	NA	NA	0.323		NA
1922	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482596	48483027	48482596	48482794	48482985	48483027	1922	8	25			148	74	NA	NA	0.138		NA
1923	"ENSG00000165678.22"	"GHITM"	chr10	+	84141461	84142754	84141461	84141629	84142654	84142754	1923	64	168			148	74	NA	NA	0.16		NA
1926	"ENSG00000127022.16"	"CANX"	chr5	+	179719667	179720560	179719667	179719781	179720403	179720560	1926	7	456			148	74	NA	NA	0.008		NA
1927	"ENSG00000127022.16"	"CANX"	chr5	+	179720403	179723019	179720403	179720560	179722803	179723019	1927	7	617			148	74	NA	NA	0.006		NA
1928	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723659	179723779	1928	9	470			148	74	NA	NA	0.009		NA
1929	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723663	179723779	1929	37	18			148	74	NA	NA	0.507		NA
1930	"ENSG00000124279.12"	"FASTKD3"	chr5	-	7866645	7868170	7866645	7867389	7867952	7868170	1930	16	0			148	74	NA	NA	1.0		NA
1938	"ENSG00000246067.9"	"RAB30-DT"	chr11	+	83072622	83073607	83072622	83072702	83073302	83073607	1938	24	1			148	74	NA	NA	0.923		NA
1939	"ENSG00000246067.9"	"RAB30-DT"	chr11	+	83072622	83073607	83072622	83072804	83073302	83073607	1939	25	11			148	74	NA	NA	0.532		NA
1940	"ENSG00000166793.13"	"YPEL4"	chr11	-	57646296	57646794	57646296	57646405	57646750	57646794	1940	23	13			148	74	NA	NA	0.469		NA
1941	"ENSG00000243753.6"	"HLA-L"	chr6	+	30259563	30260084	30259563	30259697	30259926	30260084	1941	14	0			148	74	NA	NA	1.0		NA
1942	"ENSG00000119403.15"	"PHF19"	chr9	-	120865709	120866096	120865709	120865830	120866027	120866096	1942	28	20			148	74	NA	NA	0.412		NA
1946	"ENSG00000090013.11"	"BLVRB"	chr19	-	40458173	40458545	40458173	40458244	40458380	40458545	1946	2	102			148	74	NA	NA	0.01		NA
1947	"ENSG00000168818.10"	"STX18"	chr4	-	4418967	4420944	4418967	4420129	4420863	4420944	1947	11	23			148	74	NA	NA	0.193		NA
1948	"ENSG00000168818.10"	"STX18"	chr4	-	4457190	4457500	4457190	4457257	4457422	4457500	1948	14	16			148	74	NA	NA	0.304		NA
1950	"ENSG00000168824.15"	"NSG1"	chr4	+	4417234	4419058	4417234	4417927	4418783	4419058	1950	22	0			148	74	NA	NA	1.0		NA
1953	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931374	2931936	2931374	2931465	2931824	2931936	1953	50	6			148	74	NA	NA	0.806		NA
1954	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931824	2932153	2931824	2931936	2932044	2932153	1954	48	36			148	74	NA	NA	0.4		NA
1955	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932599	2933209	2932599	2932758	2933105	2933209	1955	74	67			148	74	NA	NA	0.356		NA
1958	"ENSG00000087266.17"	"SH3BP2"	chr4	+	2824612	2825196	2824612	2824730	2825125	2825196	1958	25	14			148	74	NA	NA	0.472		NA
1959	"ENSG00000087266.17"	"SH3BP2"	chr4	+	2831922	2832412	2831922	2831978	2832330	2832412	1959	1	14			148	74	NA	NA	0.034		NA
