ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2522	"ENSG00000234741.9"	"GAS5"	chr1	-	173866176	173866796	173866176	173866567	173866760	173866796	2522	126	138			148	74	NA	NA	0.313		NA
2523	"ENSG00000234741.9"	"GAS5"	chr1	-	173866527	173866796	173866527	173866581	173866760	173866796	2523	135	0			148	74	NA	NA	1.0		NA
2524	"ENSG00000105323.18"	"HNRNPUL1"	chr19	+	41264371	41264798	41264371	41264605	41264734	41264798	2524	142	1			148	74	NA	NA	0.986		NA
2525	"ENSG00000117593.12"	"DARS2"	chr1	+	173826686	173828399	173826686	173826786	173828332	173828399	2525	6	5			148	74	NA	NA	0.375		NA
2527	"ENSG00000137601.18"	"NEK1"	chr4	-	169612019	169612583	169612019	169612143	169612221	169612583	2527	32	10			148	74	NA	NA	0.615		NA
2536	"ENSG00000198399.16"	"ITSN2"	chr2	-	24202863	24204418	24202863	24203783	24204244	24204418	2536	8	22			148	74	NA	NA	0.154		NA
2537	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15943598	15943895	15943598	15943715	15943807	15943895	2537	63	8			148	74	NA	NA	0.797		NA
2538	"ENSG00000003756.17"	"RBM5"	chr3	+	50100531	50103166	50100531	50100605	50103082	50103166	2538	169	32			148	74	NA	NA	0.725		NA
2539	"ENSG00000003756.17"	"RBM5"	chr3	+	50117073	50117379	50117073	50117171	50117249	50117379	2539	225	29			148	74	NA	NA	0.795		NA
2540	"ENSG00000120370.14"	"GORAB"	chr1	+	170532130	170533651	170532130	170532233	170533463	170533651	2540	10	0			148	74	NA	NA	1.0		NA
2541	"ENSG00000120370.14"	"GORAB"	chr1	+	170532130	170533651	170532130	170532284	170533463	170533651	2541	7	7			148	74	NA	NA	0.333		NA
2542	"ENSG00000120370.14"	"GORAB"	chr1	+	170533463	170536421	170533463	170533651	170536309	170536421	2542	29	1			148	74	NA	NA	0.935		NA
2543	"ENSG00000171793.16"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	40997393	40997526	2543	134	48			148	74	NA	NA	0.583		NA
2544	"ENSG00000171793.16"	"CTPS1"	chr1	+	41008658	41008890	41008658	41008714	41008793	41008890	2544	94	17			148	74	NA	NA	0.734		NA
2551	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33099436	33097270	33097362	33099306	33099436	2551	20	22			148	74	NA	NA	0.313		NA
2552	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33100561	33097270	33097362	33100530	33100561	2552	17	1			148	74	NA	NA	0.895		NA
2553	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33100561	33097270	33099436	33100530	33100561	2553	16	14			148	74	NA	NA	0.364		NA
2555	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521705	146521832	146522053	2555	11	15			148	74	NA	NA	0.268		NA
2559	"ENSG00000054967.13"	"RELT"	chr11	+	73394235	73394734	73394235	73394317	73394476	73394734	2559	136	69			148	74	NA	NA	0.496		NA
2560	"ENSG00000054967.13"	"RELT"	chr11	+	73394476	73395285	73394476	73394734	73395086	73395285	2560	93	47			148	74	NA	NA	0.497		NA
2562	"ENSG00000164970.15"	"FAM219A"	chr9	-	34398183	34401122	34398183	34398344	34401027	34401122	2562	21	0			148	74	NA	NA	1.0		NA
2563	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26363890	26362683	26362848	26363720	26363890	2563	32	45			148	74	NA	NA	0.262		NA
2567	"ENSG00000010278.15"	"CD9"	chr12	+	6232631	6233486	6232631	6232729	6233411	6233486	2567	0	11			148	74	NA	NA	0.0		NA
2568	"ENSG00000010278.15"	"CD9"	chr12	+	6235475	6236275	6235475	6235565	6236191	6236275	2568	0	14			148	74	NA	NA	0.0		NA
2569	"ENSG00000100906.11"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402534	35402770	35402859	2569	1556	59			148	74	NA	NA	0.93		NA
2570	"ENSG00000100906.11"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402663	35402770	35402859	2570	457	1013			148	74	NA	NA	0.184		NA
2571	"ENSG00000028310.18"	"BRD9"	chr5	-	868606	869119	868606	868804	869037	869119	2571	32	1			148	74	NA	NA	0.941		NA
2572	"ENSG00000118217.7"	"ATF6"	chr1	+	161863197	161865955	161863197	161863312	161864740	161865955	2572	25	1			148	74	NA	NA	0.926		NA
2573	"ENSG00000204386.12"	"NEU1"	chr6	-	31860438	31861450	31860438	31860621	31861187	31861450	2573	45	14			148	74	NA	NA	0.616		NA
2574	"ENSG00000204386.12"	"NEU1"	chr6	-	31860438	31862191	31860438	31860621	31861998	31862191	2574	34	8			148	74	NA	NA	0.68		NA
2575	"ENSG00000204386.12"	"NEU1"	chr6	-	31860438	31862191	31860438	31861450	31861998	31862191	2575	28	11			148	74	NA	NA	0.56		NA
2576	"ENSG00000106330.12"	"MOSPD3"	chr7	+	100612729	100613269	100612729	100612996	100613193	100613269	2576	2	14			148	74	NA	NA	0.067		NA
2578	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92065230	92065463	2578	3	25			148	74	NA	NA	0.057		NA
2579	"ENSG00000127914.19"	"AKAP9"	chr7	+	92083169	92083655	92083169	92083280	92083436	92083655	2579	96	1			148	74	NA	NA	0.98		NA
2580	"ENSG00000127914.19"	"AKAP9"	chr7	+	92092673	92093316	92092673	92092928	92093096	92093316	2580	44	1			148	74	NA	NA	0.957		NA
2581	"ENSG00000127914.19"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92099686	92099869	2581	2	38			148	74	NA	NA	0.026		NA
2582	"ENSG00000127914.19"	"AKAP9"	chr7	+	92099686	92101056	92099686	92099869	92100855	92101056	2582	9	40			148	74	NA	NA	0.101		NA
2583	"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965515	61964986	61965105	61965368	61965515	2583	389	48			148	74	NA	NA	0.802		NA
2584	"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965515	61964986	61965112	61965368	61965515	2584	309	2428			148	74	NA	NA	0.06		NA
2585	"ENSG00000167996.16"	"FTH1"	chr11	-	61967311	61967631	61967311	61967371	61967457	61967631	2585	2192	10			148	74	NA	NA	0.991		NA
2586	"ENSG00000167996.16"	"FTH1"	chr11	-	61967311	61967631	61967311	61967453	61967547	61967631	2586	900	5			148	74	NA	NA	0.989		NA
2587	"ENSG00000198925.12"	"ATG9A"	chr2	-	219227769	219228053	219227769	219227813	219227921	219228053	2587	53	47			148	74	NA	NA	0.361		NA
2590	"ENSG00000143224.18"	"PPOX"	chr1	+	161167099	161167486	161167099	161167234	161167338	161167486	2590	19	0			148	74	NA	NA	1.0		NA
2591	"ENSG00000143224.18"	"PPOX"	chr1	+	161167099	161167486	161167099	161167234	161167354	161167486	2591	22	0			148	74	NA	NA	1.0		NA
2592	"ENSG00000143224.18"	"PPOX"	chr1	+	161167099	161167486	161167099	161167234	161167370	161167486	2592	23	5			148	74	NA	NA	0.697		NA
2593	"ENSG00000143224.18"	"PPOX"	chr1	+	161170906	161171181	161170906	161170949	161171033	161171181	2593	4	10			148	74	NA	NA	0.167		NA
2594	"ENSG00000158769.18"	"F11R"	chr1	-	161001019	161001353	161001019	161001127	161001284	161001353	2594	3	7			148	74	NA	NA	0.176		NA
2600	"ENSG00000136878.14"	"USP20"	chr9	+	129880112	129881828	129880112	129880289	129880466	129881828	2600	39	13			148	74	NA	NA	0.6		NA
2601	"ENSG00000160633.13"	"SAFB"	chr19	+	5667352	5667886	5667352	5667450	5667819	5667886	2601	64	40			148	74	NA	NA	0.444		NA
2617	"ENSG00000085563.15"	"ABCB1"	chr7	-	87600754	87601078	87600754	87600825	87600972	87601078	2617	10	0			148	74	NA	NA	1.0		NA
2618	"ENSG00000009307.17"	"CSDE1"	chr1	-	114718612	114719742	114718612	114718745	114719578	114719742	2618	284	438			148	74	NA	NA	0.245		NA
2619	"ENSG00000009307.17"	"CSDE1"	chr1	-	114719578	114720717	114719578	114719742	114720538	114720717	2619	295	316			148	74	NA	NA	0.318		NA
2620	"ENSG00000009307.17"	"CSDE1"	chr1	-	114733988	114734523	114733988	114734117	114734441	114734523	2620	171	394			148	74	NA	NA	0.178		NA
2621	"ENSG00000009307.17"	"CSDE1"	chr1	-	114736757	114737563	114736757	114736855	114737470	114737563	2621	112	9			148	74	NA	NA	0.862		NA
2622	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749820	114749904	114750148	114750207	2622	945	5			148	74	NA	NA	0.99		NA
2623	"ENSG00000112640.16"	"PPP2R5D"	chr6	+	43007934	43008260	43007934	43008065	43008200	43008260	2623	15	36			148	74	NA	NA	0.172		NA
2624	"ENSG00000112640.16"	"PPP2R5D"	chr6	+	43008366	43009227	43008366	43008475	43009056	43009227	2624	19	5			148	74	NA	NA	0.655		NA
2625	"ENSG00000232859.10"	"LYRM9"	chr17	-	27878357	27880366	27878357	27879490	27880273	27880366	2625	1	12			148	74	NA	NA	0.04		NA
2628	"ENSG00000164548.12"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522120	23522432	2628	474	45			148	74	NA	NA	0.84		NA
2629	"ENSG00000164548.12"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522131	23522432	2629	451	35			148	74	NA	NA	0.866		NA
2630	"ENSG00000164548.12"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23522353	23522432	2630	402	2			148	74	NA	NA	0.99		NA
2631	"ENSG00000197121.15"	"PGAP1"	chr2	-	196847002	196848037	196847002	196847200	196847946	196848037	2631	17	6			148	74	NA	NA	0.586		NA
2633	"ENSG00000038274.17"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513554	163513669	2633	17	31			148	74	NA	NA	0.215		NA
2634	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877039	19877234	2634	3	7			148	74	NA	NA	0.176		NA
2635	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877108	19877234	2635	11	2			148	74	NA	NA	0.733		NA
2640	"ENSG00000170364.13"	"SETMAR"	chr3	+	4312897	4313761	4312897	4313229	4313646	4313761	2640	22	1			148	74	NA	NA	0.917		NA
2641	"ENSG00000170364.13"	"SETMAR"	chr3	+	4312897	4313761	4312897	4313229	4313666	4313761	2641	19	1			148	74	NA	NA	0.905		NA
2645	"ENSG00000068120.15"	"COASY"	chr17	+	42562150	42562487	42562150	42562219	42562295	42562487	2645	15	0			148	74	NA	NA	1.0		NA
2646	"ENSG00000068120.15"	"COASY"	chr17	+	42562150	42562487	42562150	42562219	42562355	42562487	2646	16	0			148	74	NA	NA	1.0		NA
2647	"ENSG00000068120.15"	"COASY"	chr17	+	42562147	42563322	42562147	42562219	42562932	42563322	2647	27	3			148	74	NA	NA	0.818		NA
2648	"ENSG00000121879.6"	"PIK3CA"	chr3	+	179218209	179219735	179218209	179218334	179219570	179219735	2648	48	1			148	74	NA	NA	0.96		NA
2649	"ENSG00000121879.6"	"PIK3CA"	chr3	+	179229271	179230121	179229271	179229442	179230003	179230121	2649	25	36			148	74	NA	NA	0.258		NA
2656	"ENSG00000160796.18"	"NBEAL2"	chr3	+	47007240	47007697	47007240	47007350	47007524	47007697	2656	29	52			148	74	NA	NA	0.218		NA
2657	"ENSG00000160789.24"	"LMNA"	chr1	+	156114712	156115274	156114712	156114791	156114963	156115274	2657	95	0			148	74	NA	NA	1.0		NA
2658	"ENSG00000160789.24"	"LMNA"	chr1	+	156114710	156115274	156114710	156115001	156115090	156115274	2658	137	2			148	74	NA	NA	0.972		NA
2659	"ENSG00000160789.24"	"LMNA"	chr1	+	156135860	156136436	156135860	156136121	156136213	156136436	2659	10	76			148	74	NA	NA	0.062		NA
2660	"ENSG00000160789.24"	"LMNA"	chr1	+	156136213	156137028	156136213	156136436	156136920	156137028	2660	14	73			148	74	NA	NA	0.087		NA
2661	"ENSG00000160789.24"	"LMNA"	chr1	+	156136213	156137028	156136213	156136549	156136920	156137028	2661	13	0			148	74	NA	NA	1.0		NA
2662	"ENSG00000160789.24"	"LMNA"	chr1	+	156136920	156137232	156136920	156137028	156137112	156137232	2662	18	61			148	74	NA	NA	0.129		NA
2663	"ENSG00000160789.24"	"LMNA"	chr1	+	156137653	156138757	156137653	156137743	156138487	156138757	2663	16	42			148	74	NA	NA	0.16		NA
2665	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127451928	127452084	2665	10	11			148	74	NA	NA	0.313		NA
2666	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127460876	127461257	127460876	127460998	127461172	127461257	2666	12	3			148	74	NA	NA	0.667		NA
2669	"ENSG00000132676.16"	"DAP3"	chr1	+	155738156	155739010	155738156	155738258	155738608	155739010	2669	86	0			148	74	NA	NA	1.0		NA
2670	"ENSG00000119688.21"	"ABCD4"	chr14	-	74292747	74293248	74292747	74292869	74293153	74293248	2670	30	20			148	74	NA	NA	0.429		NA
2671	"ENSG00000119688.21"	"ABCD4"	chr14	-	74296332	74298069	74296332	74296449	74297638	74298069	2671	21	0			148	74	NA	NA	1.0		NA
2672	"ENSG00000119688.21"	"ABCD4"	chr14	-	74296332	74298069	74296332	74296449	74297929	74298069	2672	14	24			148	74	NA	NA	0.226		NA
2673	"ENSG00000011009.11"	"LYPLA2"	chr1	+	23794223	23794600	23794223	23794325	23794426	23794600	2673	50	23			148	74	NA	NA	0.521		NA
2674	"ENSG00000011009.11"	"LYPLA2"	chr1	+	23794223	23794600	23794223	23794325	23794551	23794600	2674	80	1			148	74	NA	NA	0.976		NA
2675	"ENSG00000177628.16"	"GBA"	chr1	-	155235194	155235844	155235194	155235311	155235680	155235844	2675	5	14			148	74	NA	NA	0.152		NA
2676	"ENSG00000068654.17"	"POLR1A"	chr2	-	86081600	86083168	86081600	86081706	86083081	86083168	2676	6	21			148	74	NA	NA	0.125		NA
2679	"ENSG00000160766.15"	"GBAP1"	chr1	-	155215562	155215787	155215562	155215651	155215761	155215787	2679	15	3			148	74	NA	NA	0.714		NA
2690	"ENSG00000106105.15"	"GARS1"	chr7	+	30594877	30595143	30594877	30594939	30595107	30595143	2690	60	0			148	74	NA	NA	1.0		NA
2691	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603033	30603122	2691	11	77			148	74	NA	NA	0.067		NA
2693	"ENSG00000106105.15"	"GARS1"	chr7	+	30603495	30609730	30603495	30603572	30609584	30609730	2693	75	66			148	74	NA	NA	0.362		NA
2694	"ENSG00000106105.15"	"GARS1"	chr7	+	30621392	30622462	30621392	30621500	30622316	30622462	2694	117	48			148	74	NA	NA	0.549		NA
2695	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30631447	30631541	2695	49	58			148	74	NA	NA	0.297		NA
2696	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30628669	30632246	30632437	2696	44	4			148	74	NA	NA	0.846		NA
2697	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30631541	30632246	30632437	2697	34	41			148	74	NA	NA	0.293		NA
2698	"ENSG00000106105.15"	"GARS1"	chr7	+	30631447	30632437	30631447	30631559	30632246	30632437	2698	40	0			148	74	NA	NA	1.0		NA
2699	"ENSG00000171109.19"	"MFN1"	chr3	+	179378340	179378814	179378340	179378443	179378584	179378814	2699	50	25			148	74	NA	NA	0.5		NA
2700	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	2700	2	34			148	74	NA	NA	0.029		NA
2702	"ENSG00000160688.19"	"FLAD1"	chr1	+	154990158	154990528	154990158	154990257	154990338	154990528	2702	12	7			148	74	NA	NA	0.462		NA
2704	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619993	99621372	99621574	2704	23	7			148	74	NA	NA	0.622		NA
2705	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619997	99621372	99621574	2705	23	0			148	74	NA	NA	1.0		NA
2709	"ENSG00000204463.14"	"BAG6"	chr6	-	31640644	31640938	31640644	31640704	31640791	31640938	2709	53	92			148	74	NA	NA	0.224		NA
2710	"ENSG00000204463.14"	"BAG6"	chr6	-	31641319	31641592	31641319	31641422	31641538	31641592	2710	62	145			148	74	NA	NA	0.176		NA
2711	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132768932	132773294	132768932	132770524	132772692	132773294	2711	76	0			148	74	NA	NA	1.0		NA
2713	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132774156	132775305	132774156	132774320	132775140	132775305	2713	1	17			148	74	NA	NA	0.029		NA
2715	"ENSG00000143575.15"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154273773	154273961	2715	39	0			148	74	NA	NA	1.0		NA
2716	"ENSG00000143575.15"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273773	154273961	2716	9	31			148	74	NA	NA	0.127		NA
2717	"ENSG00000143575.15"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275077	154275260	2717	14	2			148	74	NA	NA	0.778		NA
2718	"ENSG00000143575.15"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275153	154275260	2718	12	41			148	74	NA	NA	0.128		NA
2719	"ENSG00000143575.15"	"HAX1"	chr1	+	154275153	154275483	154275153	154275260	154275392	154275483	2719	19	32			148	74	NA	NA	0.229		NA
2720	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153968929	153969176	153969333	153969455	2720	2	8			148	74	NA	NA	0.111		NA
2723	"ENSG00000198837.10"	"DENND4B"	chr1	-	153930538	153931064	153930538	153930603	153930691	153931064	2723	21	58			148	74	NA	NA	0.153		NA
2724	"ENSG00000198837.10"	"DENND4B"	chr1	-	153930691	153931064	153930691	153930857	153930946	153931064	2724	26	27			148	74	NA	NA	0.325		NA
2725	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677006	85677492	85677006	85677191	85677423	85677492	2725	126	166			148	74	NA	NA	0.275		NA
2726	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85677875	85677423	85677492	85677790	85677875	2726	117	0			148	74	NA	NA	1.0		NA
2727	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677078	85677875	85677078	85677492	85677794	85677875	2727	111	170			148	74	NA	NA	0.246		NA
2728	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678032	85677423	85677492	85677953	85678032	2728	82	23			148	74	NA	NA	0.641		NA
2729	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678032	85677423	85677875	85677953	85678032	2729	79	104			148	74	NA	NA	0.275		NA
2730	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678032	85677794	85677868	85677953	85678032	2730	80	11			148	74	NA	NA	0.784		NA
2731	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678032	85677794	85677899	85677953	85678032	2731	69	3			128	74	NA	NA	0.93		NA
2732	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678188	85677423	85677492	85678135	85678188	2732	45	3			148	74	NA	NA	0.882		NA
2733	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678188	85677423	85678032	85678135	85678188	2733	36	116			148	74	NA	NA	0.134		NA
2734	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678748	85678135	85678188	85678402	85678748	2734	82	0			148	74	NA	NA	1.0		NA
2735	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678748	85678135	85678188	85678497	85678748	2735	79	1			148	74	NA	NA	0.975		NA
2736	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678733	85678135	85678188	85678693	85678733	2736	65	30			148	74	NA	NA	0.52		NA
2737	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678748	85678135	85678188	85678697	85678748	2737	62	1			148	74	NA	NA	0.969		NA
2738	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153663214	153663276	2738	187	95			148	74	NA	NA	0.496		NA
2739	"ENSG00000160679.13"	"CHTOP"	chr1	+	153636571	153638448	153636571	153636653	153638294	153638448	2739	174	18			148	74	NA	NA	0.829		NA
2740	"ENSG00000113971.21"	"NPHP3"	chr3	-	132684553	132686387	132684553	132684794	132686259	132686387	2740	8	7			148	74	NA	NA	0.364		NA
2741	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9390884	9391826	2741	97	0			148	74	NA	NA	1.0		NA
2742	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9388852	9391826	9388852	9390497	9391426	9391826	2742	100	2			148	74	NA	NA	0.962		NA
2743	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391595	9391826	2743	93	0			148	74	NA	NA	1.0		NA
2744	"ENSG00000206573.10"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391678	9391826	2744	102	0			148	74	NA	NA	1.0		NA
2748	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028330	23028441	23028528	23028602	2748	60	11			148	74	NA	NA	0.732		NA
2749	"ENSG00000156500.16"	"PABIR3"	chrX	+	134807190	134807708	134807190	134807341	134807539	134807708	2749	20	6			148	74	NA	NA	0.625		NA
2750	"ENSG00000139351.15"	"SYCP3"	chr12	-	101728647	101729213	101728647	101728980	101729108	101729213	2750	36	2			148	74	NA	NA	0.9		NA
2752	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68929733	68930434	68929733	68929843	68929891	68930434	2752	16	12			122	74	NA	NA	0.447		NA
2753	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68936236	68937091	68936236	68936783	68936922	68937091	2753	29	0			148	74	NA	NA	1.0		NA
2754	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68936236	68937091	68936236	68936823	68936922	68937091	2754	32	0			148	74	NA	NA	1.0		NA
2755	"ENSG00000247828.9"	"TMEM161B-DT"	chr5	+	88269467	88270585	88269467	88269617	88270525	88270585	2755	27	0			148	74	NA	NA	1.0		NA
2756	"ENSG00000247828.9"	"TMEM161B-DT"	chr5	+	88269467	88270585	88269467	88269687	88270525	88270585	2756	12	3			148	74	NA	NA	0.667		NA
2757	"ENSG00000247828.9"	"TMEM161B-DT"	chr5	+	88269467	88282106	88269467	88270585	88282041	88282106	2757	13	2			148	74	NA	NA	0.765		NA
2759	"ENSG00000204394.13"	"VARS1"	chr6	-	31781690	31781952	31781690	31781761	31781846	31781952	2759	6	26			148	74	NA	NA	0.103		NA
2760	"ENSG00000204394.13"	"VARS1"	chr6	-	31782529	31782845	31782529	31782633	31782720	31782845	2760	7	7			148	74	NA	NA	0.333		NA
2762	"ENSG00000103197.18"	"TSC2"	chr16	+	2053341	2054440	2053341	2053452	2054295	2054440	2762	9	28			148	74	NA	NA	0.138		NA
2763	"ENSG00000103197.18"	"TSC2"	chr16	+	2060669	2062008	2060669	2060813	2061870	2062008	2763	13	43			148	74	NA	NA	0.131		NA
2764	"ENSG00000103197.18"	"TSC2"	chr16	+	2078919	2079428	2078919	2079196	2079275	2079428	2764	10	27			148	74	NA	NA	0.156		NA
2765	"ENSG00000103197.18"	"TSC2"	chr16	+	2081594	2082504	2081594	2081798	2082435	2082504	2765	29	0			148	74	NA	NA	1.0		NA
2766	"ENSG00000103197.18"	"TSC2"	chr16	+	2088047	2088325	2088047	2088139	2088226	2088325	2766	1	74			148	74	NA	NA	0.007		NA
2768	"ENSG00000142185.18"	"TRPM2"	chr21	+	44391271	44391625	44391271	44391442	44391502	44391625	2768	16	0			134	74	NA	NA	1.0		NA
2773	"ENSG00000065989.16"	"PDE4A"	chr19	+	10461525	10461999	10461525	10461680	10461876	10461999	2773	9	22			148	74	NA	NA	0.17		NA
2775	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7181869	7182082	2775	103	6			148	74	NA	NA	0.896		NA
2776	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181289	7181869	7182082	2776	123	4			148	74	NA	NA	0.939		NA
2779	"ENSG00000084774.14"	"CAD"	chr2	+	27233311	27233808	27233311	27233536	27233625	27233808	2779	15	19			148	74	NA	NA	0.283		NA
2780	"ENSG00000084774.14"	"CAD"	chr2	+	27242619	27242973	27242619	27242775	27242871	27242973	2780	0	26			148	74	NA	NA	0.0		NA
2781	"ENSG00000112425.16"	"EPM2A"	chr6	-	145686121	145686296	145686121	145686146	145686239	145686296	2781	18	1			148	74	NA	NA	0.9		NA
2782	"ENSG00000162231.14"	"NXF1"	chr11	-	62798538	62800486	62798538	62798575	62800376	62800486	2782	338	99			148	74	NA	NA	0.631		NA
2793	"ENSG00000123989.15"	"CHPF"	chr2	-	219540945	219542189	219540945	219541125	219541615	219542189	2793	4	8			148	74	NA	NA	0.2		NA
2795	"ENSG00000173846.13"	"PLK3"	chr1	+	44802954	44803391	44802954	44803153	44803267	44803391	2795	76	23			148	74	NA	NA	0.623		NA
2796	"ENSG00000173846.13"	"PLK3"	chr1	+	44803599	44804024	44803599	44803691	44803930	44804024	2796	89	31			148	74	NA	NA	0.589		NA
2797	"ENSG00000173846.13"	"PLK3"	chr1	+	44804338	44804779	44804338	44804501	44804649	44804779	2797	123	41			148	74	NA	NA	0.6		NA
